id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
558,DATASET_2,FACE_DETECT,1,0,1293,1330,Chrome_75_Windows,LARGE
559,DATASET_2,FACE_DETECT,1,0,1311,1349,Chrome_75_Windows,LARGE
560,DATASET_2,FACE_DETECT,1,0,1291,1328,Chrome_75_Windows,LARGE
561,DATASET_2,FACE_DETECT,0,0,1262,1298,Chrome_75_Windows,LARGE
562,DATASET_2,FACE_DETECT,1,0,1255,1282,Chrome_75_Windows,LARGE
563,DATASET_2,FACE_DETECT,2,0,1276,1309,Chrome_75_Windows,LARGE
564,DATASET_2,FACE_DETECT,2,0,1378,1414,Chrome_75_Windows,LARGE
565,DATASET_2,FACE_DETECT,0,0,1248,1282,Chrome_75_Windows,LARGE
566,DATASET_2,FACE_DETECT,1,0,1258,1298,Chrome_75_Windows,LARGE
567,DATASET_2,FACE_DETECT,2,0,1224,1263,Chrome_75_Windows,LARGE
568,DATASET_2,FACE_DETECT,1,0,1222,1258,Chrome_75_Windows,LARGE
569,DATASET_2,FACE_DETECT,1,0,1275,1315,Chrome_75_Windows,LARGE
570,DATASET_2,FACE_DETECT,2,0,1225,1261,Chrome_75_Windows,LARGE
571,DATASET_2,FACE_DETECT,1,0,1280,1311,Chrome_75_Windows,LARGE
572,DATASET_2,FACE_DETECT,1,0,1243,1284,Chrome_75_Windows,LARGE
573,DATASET_2,FACE_DETECT,1,0,1234,1248,Chrome_75_Windows,LARGE
574,DATASET_2,FACE_DETECT,2,0,1576,1615,Chrome_75_Windows,LARGE
575,DATASET_2,FACE_DETECT,2,0,1524,1559,Chrome_75_Windows,LARGE
576,DATASET_2,FACE_DETECT,3,0,1560,1594,Chrome_75_Windows,LARGE
577,DATASET_2,FACE_DETECT,3,0,1594,1634,Chrome_75_Windows,LARGE
578,DATASET_2,FACE_DETECT,3,0,1650,1685,Chrome_75_Windows,LARGE
579,DATASET_2,FACE_DETECT,3,0,1630,1664,Chrome_75_Windows,LARGE
580,DATASET_2,FACE_DETECT,2,0,1601,1632,Chrome_75_Windows,LARGE
581,DATASET_2,FACE_DETECT,4,0,1651,1679,Chrome_75_Windows,LARGE
582,DATASET_2,FACE_DETECT,3,0,1601,1640,Chrome_75_Windows,LARGE
