id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
749,DATASET_1,FACE_DETECT,0,0,78,80,WINDOWS_10_WIN32,MEDIUM
750,DATASET_1,FACE_DETECT,0,0,77,79,WINDOWS_10_WIN32,MEDIUM
751,DATASET_1,FACE_DETECT,0,0,87,88,WINDOWS_10_WIN32,MEDIUM
752,DATASET_1,FACE_DETECT,1,0,86,87,WINDOWS_10_WIN32,MEDIUM
753,DATASET_1,FACE_DETECT,0,0,87,89,WINDOWS_10_WIN32,MEDIUM
754,DATASET_1,FACE_DETECT,0,0,87,88,WINDOWS_10_WIN32,MEDIUM
755,DATASET_1,FACE_DETECT,0,0,84,85,WINDOWS_10_WIN32,MEDIUM
756,DATASET_1,FACE_DETECT,0,0,89,90,WINDOWS_10_WIN32,MEDIUM
757,DATASET_1,FACE_DETECT,0,0,91,93,WINDOWS_10_WIN32,MEDIUM
758,DATASET_1,FACE_DETECT,0,0,94,95,WINDOWS_10_WIN32,MEDIUM
759,DATASET_1,FACE_DETECT,0,0,152,154,WINDOWS_10_WIN32,MEDIUM
760,DATASET_1,FACE_DETECT,0,0,90,92,WINDOWS_10_WIN32,MEDIUM
761,DATASET_1,FACE_DETECT,0,0,94,95,WINDOWS_10_WIN32,MEDIUM
762,DATASET_1,FACE_DETECT,0,0,77,77,WINDOWS_10_WIN32,MEDIUM
763,DATASET_1,FACE_DETECT,1,0,81,82,WINDOWS_10_WIN32,MEDIUM
764,DATASET_1,FACE_DETECT,1,0,98,99,WINDOWS_10_WIN32,MEDIUM
765,DATASET_1,FACE_DETECT,0,0,78,79,WINDOWS_10_WIN32,MEDIUM
766,DATASET_1,FACE_DETECT,1,0,80,81,WINDOWS_10_WIN32,MEDIUM
767,DATASET_1,FACE_DETECT,1,0,81,82,WINDOWS_10_WIN32,MEDIUM
768,DATASET_1,FACE_DETECT,2,0,75,76,WINDOWS_10_WIN32,MEDIUM
769,DATASET_1,FACE_DETECT,0,0,80,82,WINDOWS_10_WIN32,MEDIUM
770,DATASET_1,FACE_DETECT,2,0,82,83,WINDOWS_10_WIN32,MEDIUM
771,DATASET_1,FACE_DETECT,2,0,85,87,WINDOWS_10_WIN32,MEDIUM
772,DATASET_1,FACE_DETECT,0,0,94,97,WINDOWS_10_WIN32,MEDIUM
773,DATASET_1,FACE_DETECT,1,0,97,98,WINDOWS_10_WIN32,MEDIUM
774,DATASET_1,FACE_DETECT,1,0,101,104,WINDOWS_10_WIN32,MEDIUM
775,DATASET_1,FACE_DETECT,0,0,78,80,WINDOWS_10_WIN32,MEDIUM
776,DATASET_1,FACE_DETECT,0,0,91,93,WINDOWS_10_WIN32,MEDIUM
777,DATASET_1,FACE_DETECT,0,0,82,83,WINDOWS_10_WIN32,MEDIUM
778,DATASET_1,FACE_DETECT,1,0,78,79,WINDOWS_10_WIN32,MEDIUM
779,DATASET_1,FACE_DETECT,1,0,71,72,WINDOWS_10_WIN32,MEDIUM
780,DATASET_1,FACE_DETECT,1,0,76,77,WINDOWS_10_WIN32,MEDIUM
781,DATASET_1,FACE_DETECT,1,0,80,81,WINDOWS_10_WIN32,MEDIUM
782,DATASET_1,FACE_DETECT,1,0,85,87,WINDOWS_10_WIN32,MEDIUM
783,DATASET_1,FACE_DETECT,3,0,88,90,WINDOWS_10_WIN32,MEDIUM
784,DATASET_1,FACE_DETECT,1,0,98,100,WINDOWS_10_WIN32,MEDIUM
785,DATASET_1,FACE_DETECT,1,0,90,92,WINDOWS_10_WIN32,MEDIUM
786,DATASET_1,FACE_DETECT,1,0,97,99,WINDOWS_10_WIN32,MEDIUM
787,DATASET_1,FACE_DETECT,1,0,90,92,WINDOWS_10_WIN32,MEDIUM
788,DATASET_1,FACE_DETECT,1,0,88,91,WINDOWS_10_WIN32,MEDIUM
789,DATASET_1,FACE_DETECT,1,0,83,85,WINDOWS_10_WIN32,MEDIUM
790,DATASET_1,FACE_DETECT,1,0,79,81,WINDOWS_10_WIN32,MEDIUM
791,DATASET_1,FACE_DETECT,2,0,74,76,WINDOWS_10_WIN32,MEDIUM
792,DATASET_1,FACE_DETECT,0,0,92,94,WINDOWS_10_WIN32,MEDIUM
793,DATASET_1,FACE_DETECT,0,0,97,99,WINDOWS_10_WIN32,MEDIUM
794,DATASET_1,FACE_DETECT,0,0,80,81,WINDOWS_10_WIN32,MEDIUM
795,DATASET_1,FACE_DETECT,0,0,78,79,WINDOWS_10_WIN32,MEDIUM
796,DATASET_1,FACE_DETECT,1,0,79,80,WINDOWS_10_WIN32,MEDIUM
797,DATASET_1,FACE_DETECT,0,0,97,98,WINDOWS_10_WIN32,MEDIUM
798,DATASET_1,FACE_DETECT,1,0,79,83,WINDOWS_10_WIN32,MEDIUM
799,DATASET_1,FACE_DETECT,0,0,78,80,WINDOWS_10_WIN32,MEDIUM
800,DATASET_1,FACE_DETECT,0,0,71,73,WINDOWS_10_WIN32,MEDIUM
801,DATASET_1,FACE_DETECT,0,0,88,90,WINDOWS_10_WIN32,MEDIUM
802,DATASET_1,FACE_DETECT,0,0,71,72,WINDOWS_10_WIN32,MEDIUM
803,DATASET_1,FACE_DETECT,0,0,80,82,WINDOWS_10_WIN32,MEDIUM
804,DATASET_1,FACE_DETECT,0,0,90,92,WINDOWS_10_WIN32,MEDIUM
805,DATASET_1,FACE_DETECT,1,0,74,75,WINDOWS_10_WIN32,MEDIUM
806,DATASET_1,FACE_DETECT,1,0,74,75,WINDOWS_10_WIN32,MEDIUM
807,DATASET_1,FACE_DETECT,0,0,85,87,WINDOWS_10_WIN32,MEDIUM
808,DATASET_1,FACE_DETECT,1,0,73,74,WINDOWS_10_WIN32,MEDIUM
809,DATASET_1,FACE_DETECT,1,0,78,79,WINDOWS_10_WIN32,MEDIUM
810,DATASET_1,FACE_DETECT,1,0,76,78,WINDOWS_10_WIN32,MEDIUM
811,DATASET_1,FACE_DETECT,1,0,76,77,WINDOWS_10_WIN32,MEDIUM
812,DATASET_1,FACE_DETECT,1,0,79,80,WINDOWS_10_WIN32,MEDIUM
813,DATASET_1,FACE_DETECT,0,0,87,88,WINDOWS_10_WIN32,MEDIUM
814,DATASET_1,FACE_DETECT,2,0,86,88,WINDOWS_10_WIN32,MEDIUM
815,DATASET_1,FACE_DETECT,1,0,97,100,WINDOWS_10_WIN32,MEDIUM
816,DATASET_1,FACE_DETECT,2,0,82,83,WINDOWS_10_WIN32,MEDIUM
817,DATASET_1,FACE_DETECT,1,0,75,76,WINDOWS_10_WIN32,MEDIUM
818,DATASET_1,FACE_DETECT,1,0,86,88,WINDOWS_10_WIN32,MEDIUM
819,DATASET_1,FACE_DETECT,1,0,83,84,WINDOWS_10_WIN32,MEDIUM
820,DATASET_1,FACE_DETECT,1,0,86,87,WINDOWS_10_WIN32,MEDIUM
821,DATASET_1,FACE_DETECT,1,0,82,83,WINDOWS_10_WIN32,MEDIUM
822,DATASET_1,FACE_DETECT,1,0,89,90,WINDOWS_10_WIN32,MEDIUM
823,DATASET_1,FACE_DETECT,1,0,90,91,WINDOWS_10_WIN32,MEDIUM
824,DATASET_1,FACE_DETECT,1,0,86,87,WINDOWS_10_WIN32,MEDIUM
825,DATASET_1,FACE_DETECT,1,0,87,89,WINDOWS_10_WIN32,MEDIUM
826,DATASET_1,FACE_DETECT,1,0,108,110,WINDOWS_10_WIN32,MEDIUM
827,DATASET_1,FACE_DETECT,1,0,91,93,WINDOWS_10_WIN32,MEDIUM
828,DATASET_1,FACE_DETECT,1,0,78,80,WINDOWS_10_WIN32,MEDIUM
829,DATASET_1,FACE_DETECT,2,0,89,91,WINDOWS_10_WIN32,MEDIUM
830,DATASET_1,FACE_DETECT,1,0,91,93,WINDOWS_10_WIN32,MEDIUM
831,DATASET_1,FACE_DETECT,1,0,100,102,WINDOWS_10_WIN32,MEDIUM
832,DATASET_1,FACE_DETECT,1,0,84,85,WINDOWS_10_WIN32,MEDIUM
833,DATASET_1,FACE_DETECT,1,0,77,79,WINDOWS_10_WIN32,MEDIUM
834,DATASET_1,FACE_DETECT,1,0,81,83,WINDOWS_10_WIN32,MEDIUM
835,DATASET_1,FACE_DETECT,1,0,86,88,WINDOWS_10_WIN32,MEDIUM
836,DATASET_1,FACE_DETECT,1,0,82,83,WINDOWS_10_WIN32,MEDIUM
837,DATASET_1,FACE_DETECT,1,0,91,93,WINDOWS_10_WIN32,MEDIUM
838,DATASET_1,FACE_DETECT,1,0,79,80,WINDOWS_10_WIN32,MEDIUM
839,DATASET_1,FACE_DETECT,1,0,88,89,WINDOWS_10_WIN32,MEDIUM
840,DATASET_1,FACE_DETECT,1,0,94,96,WINDOWS_10_WIN32,MEDIUM
841,DATASET_1,FACE_DETECT,1,0,86,88,WINDOWS_10_WIN32,MEDIUM
842,DATASET_1,FACE_DETECT,1,0,76,77,WINDOWS_10_WIN32,MEDIUM
843,DATASET_1,FACE_DETECT,1,0,86,87,WINDOWS_10_WIN32,MEDIUM
844,DATASET_1,FACE_DETECT,1,0,88,90,WINDOWS_10_WIN32,MEDIUM
845,DATASET_1,FACE_DETECT,0,0,91,93,WINDOWS_10_WIN32,MEDIUM
846,DATASET_1,FACE_DETECT,0,0,75,76,WINDOWS_10_WIN32,MEDIUM
847,DATASET_1,FACE_DETECT,0,0,83,85,WINDOWS_10_WIN32,MEDIUM
848,DATASET_1,FACE_DETECT,0,0,95,96,WINDOWS_10_WIN32,MEDIUM
849,DATASET_1,FACE_DETECT,1,0,91,92,WINDOWS_10_WIN32,MEDIUM
850,DATASET_1,FACE_DETECT,0,0,101,103,WINDOWS_10_WIN32,MEDIUM
851,DATASET_1,FACE_DETECT,0,0,81,82,WINDOWS_10_WIN32,MEDIUM
852,DATASET_1,FACE_DETECT,1,0,77,78,WINDOWS_10_WIN32,MEDIUM
853,DATASET_1,FACE_DETECT,0,0,74,76,WINDOWS_10_WIN32,MEDIUM
854,DATASET_1,FACE_DETECT,1,0,89,91,WINDOWS_10_WIN32,MEDIUM
855,DATASET_1,FACE_DETECT,1,0,91,93,WINDOWS_10_WIN32,MEDIUM
856,DATASET_1,FACE_DETECT,1,0,78,80,WINDOWS_10_WIN32,MEDIUM
857,DATASET_1,FACE_DETECT,1,0,76,78,WINDOWS_10_WIN32,MEDIUM
858,DATASET_1,FACE_DETECT,1,0,78,79,WINDOWS_10_WIN32,MEDIUM
859,DATASET_1,FACE_DETECT,1,0,79,80,WINDOWS_10_WIN32,MEDIUM
860,DATASET_1,FACE_DETECT,1,0,77,78,WINDOWS_10_WIN32,MEDIUM
861,DATASET_1,FACE_DETECT,1,0,100,102,WINDOWS_10_WIN32,MEDIUM
862,DATASET_1,FACE_DETECT,1,0,88,90,WINDOWS_10_WIN32,MEDIUM
863,DATASET_1,FACE_DETECT,0,0,99,101,WINDOWS_10_WIN32,MEDIUM
864,DATASET_1,FACE_DETECT,1,0,85,86,WINDOWS_10_WIN32,MEDIUM
865,DATASET_1,FACE_DETECT,1,0,85,88,WINDOWS_10_WIN32,MEDIUM
866,DATASET_1,FACE_DETECT,1,0,72,73,WINDOWS_10_WIN32,MEDIUM
867,DATASET_1,FACE_DETECT,1,0,78,80,WINDOWS_10_WIN32,MEDIUM
868,DATASET_1,FACE_DETECT,1,0,75,76,WINDOWS_10_WIN32,MEDIUM
869,DATASET_1,FACE_DETECT,1,0,81,82,WINDOWS_10_WIN32,MEDIUM
870,DATASET_1,FACE_DETECT,1,0,78,79,WINDOWS_10_WIN32,MEDIUM
871,DATASET_1,FACE_DETECT,0,0,82,83,WINDOWS_10_WIN32,MEDIUM
872,DATASET_1,FACE_DETECT,0,0,77,79,WINDOWS_10_WIN32,MEDIUM
873,DATASET_1,FACE_DETECT,0,0,82,85,WINDOWS_10_WIN32,MEDIUM
874,DATASET_1,FACE_DETECT,2,0,105,106,WINDOWS_10_WIN32,MEDIUM
875,DATASET_1,FACE_DETECT,2,0,101,102,WINDOWS_10_WIN32,MEDIUM
876,DATASET_1,FACE_DETECT,2,0,107,108,WINDOWS_10_WIN32,MEDIUM
877,DATASET_1,FACE_DETECT,2,0,113,115,WINDOWS_10_WIN32,MEDIUM
878,DATASET_1,FACE_DETECT,2,0,110,111,WINDOWS_10_WIN32,MEDIUM
879,DATASET_1,FACE_DETECT,2,0,117,119,WINDOWS_10_WIN32,MEDIUM
880,DATASET_1,FACE_DETECT,2,0,122,124,WINDOWS_10_WIN32,MEDIUM
881,DATASET_1,FACE_DETECT,2,0,122,124,WINDOWS_10_WIN32,MEDIUM
882,DATASET_1,FACE_DETECT,2,0,112,113,WINDOWS_10_WIN32,MEDIUM
883,DATASET_1,FACE_DETECT,2,0,118,121,WINDOWS_10_WIN32,MEDIUM
884,DATASET_1,FACE_DETECT,2,0,105,106,WINDOWS_10_WIN32,MEDIUM
885,DATASET_1,FACE_DETECT,2,0,107,108,WINDOWS_10_WIN32,MEDIUM
886,DATASET_1,FACE_DETECT,3,0,103,104,WINDOWS_10_WIN32,MEDIUM
887,DATASET_1,FACE_DETECT,2,0,111,112,WINDOWS_10_WIN32,MEDIUM
888,DATASET_1,FACE_DETECT,2,0,124,126,WINDOWS_10_WIN32,MEDIUM
889,DATASET_1,FACE_DETECT,0,0,107,108,WINDOWS_10_WIN32,MEDIUM
890,DATASET_1,FACE_DETECT,3,0,99,100,WINDOWS_10_WIN32,MEDIUM
891,DATASET_1,FACE_DETECT,2,0,132,135,WINDOWS_10_WIN32,MEDIUM
892,DATASET_1,FACE_DETECT,2,0,108,111,WINDOWS_10_WIN32,MEDIUM
893,DATASET_1,FACE_DETECT,2,0,103,104,WINDOWS_10_WIN32,MEDIUM
894,DATASET_1,FACE_DETECT,2,0,109,110,WINDOWS_10_WIN32,MEDIUM
895,DATASET_1,FACE_DETECT,1,0,109,110,WINDOWS_10_WIN32,MEDIUM
896,DATASET_1,FACE_DETECT,2,0,103,104,WINDOWS_10_WIN32,MEDIUM
897,DATASET_1,FACE_DETECT,2,0,108,109,WINDOWS_10_WIN32,MEDIUM
898,DATASET_1,FACE_DETECT,2,0,118,120,WINDOWS_10_WIN32,MEDIUM
899,DATASET_1,FACE_DETECT,1,0,111,112,WINDOWS_10_WIN32,MEDIUM
900,DATASET_1,FACE_DETECT,1,0,104,105,WINDOWS_10_WIN32,MEDIUM
901,DATASET_1,FACE_DETECT,1,0,111,113,WINDOWS_10_WIN32,MEDIUM
902,DATASET_1,FACE_DETECT,1,0,112,114,WINDOWS_10_WIN32,MEDIUM
903,DATASET_1,FACE_DETECT,1,0,109,111,WINDOWS_10_WIN32,MEDIUM
904,DATASET_1,FACE_DETECT,1,0,112,113,WINDOWS_10_WIN32,MEDIUM
905,DATASET_1,FACE_DETECT,1,0,110,111,WINDOWS_10_WIN32,MEDIUM
906,DATASET_1,FACE_DETECT,1,0,113,114,WINDOWS_10_WIN32,MEDIUM
907,DATASET_1,FACE_DETECT,1,0,108,110,WINDOWS_10_WIN32,MEDIUM
908,DATASET_1,FACE_DETECT,1,0,111,114,WINDOWS_10_WIN32,MEDIUM
909,DATASET_1,FACE_DETECT,1,0,109,110,WINDOWS_10_WIN32,MEDIUM
910,DATASET_1,FACE_DETECT,2,0,114,115,WINDOWS_10_WIN32,MEDIUM
911,DATASET_1,FACE_DETECT,1,0,114,115,WINDOWS_10_WIN32,MEDIUM
912,DATASET_1,FACE_DETECT,2,0,111,112,WINDOWS_10_WIN32,MEDIUM
913,DATASET_1,FACE_DETECT,1,0,113,115,WINDOWS_10_WIN32,MEDIUM
914,DATASET_1,FACE_DETECT,1,0,115,116,WINDOWS_10_WIN32,MEDIUM
915,DATASET_1,FACE_DETECT,1,0,114,115,WINDOWS_10_WIN32,MEDIUM
916,DATASET_1,FACE_DETECT,1,0,107,108,WINDOWS_10_WIN32,MEDIUM
917,DATASET_1,FACE_DETECT,2,0,114,116,WINDOWS_10_WIN32,MEDIUM
918,DATASET_1,FACE_DETECT,2,0,108,110,WINDOWS_10_WIN32,MEDIUM
919,DATASET_1,FACE_DETECT,1,0,105,107,WINDOWS_10_WIN32,MEDIUM
920,DATASET_1,FACE_DETECT,2,0,109,111,WINDOWS_10_WIN32,MEDIUM
921,DATASET_1,FACE_DETECT,2,0,104,105,WINDOWS_10_WIN32,MEDIUM
922,DATASET_1,FACE_DETECT,3,0,110,111,WINDOWS_10_WIN32,MEDIUM
923,DATASET_1,FACE_DETECT,1,0,108,110,WINDOWS_10_WIN32,MEDIUM
924,DATASET_1,FACE_DETECT,1,0,110,111,WINDOWS_10_WIN32,MEDIUM
925,DATASET_1,FACE_DETECT,2,0,107,108,WINDOWS_10_WIN32,MEDIUM
926,DATASET_1,FACE_DETECT,1,0,112,113,WINDOWS_10_WIN32,MEDIUM
927,DATASET_1,FACE_DETECT,1,0,125,127,WINDOWS_10_WIN32,MEDIUM
928,DATASET_1,FACE_DETECT,2,0,135,136,WINDOWS_10_WIN32,MEDIUM
929,DATASET_1,FACE_DETECT,2,0,106,108,WINDOWS_10_WIN32,MEDIUM
930,DATASET_1,FACE_DETECT,2,0,111,112,WINDOWS_10_WIN32,MEDIUM
931,DATASET_1,FACE_DETECT,2,0,112,113,WINDOWS_10_WIN32,MEDIUM
932,DATASET_1,FACE_DETECT,2,0,112,113,WINDOWS_10_WIN32,MEDIUM
933,DATASET_1,FACE_DETECT,1,0,121,123,WINDOWS_10_WIN32,MEDIUM
934,DATASET_1,FACE_DETECT,2,0,120,121,WINDOWS_10_WIN32,MEDIUM
935,DATASET_1,FACE_DETECT,0,0,111,112,WINDOWS_10_WIN32,MEDIUM
936,DATASET_1,FACE_DETECT,2,0,116,118,WINDOWS_10_WIN32,MEDIUM
937,DATASET_1,FACE_DETECT,1,0,117,118,WINDOWS_10_WIN32,MEDIUM
938,DATASET_1,FACE_DETECT,1,0,114,117,WINDOWS_10_WIN32,MEDIUM
939,DATASET_1,FACE_DETECT,1,0,119,121,WINDOWS_10_WIN32,MEDIUM
940,DATASET_1,FACE_DETECT,1,0,107,108,WINDOWS_10_WIN32,MEDIUM
941,DATASET_1,FACE_DETECT,1,0,104,105,WINDOWS_10_WIN32,MEDIUM
942,DATASET_1,FACE_DETECT,1,0,115,116,WINDOWS_10_WIN32,MEDIUM
943,DATASET_1,FACE_DETECT,2,0,108,109,WINDOWS_10_WIN32,MEDIUM
944,DATASET_1,FACE_DETECT,1,0,110,112,WINDOWS_10_WIN32,MEDIUM
945,DATASET_1,FACE_DETECT,1,0,100,101,WINDOWS_10_WIN32,MEDIUM
946,DATASET_1,FACE_DETECT,1,0,116,118,WINDOWS_10_WIN32,MEDIUM
947,DATASET_1,FACE_DETECT,1,0,110,111,WINDOWS_10_WIN32,MEDIUM
948,DATASET_1,FACE_DETECT,1,0,111,112,WINDOWS_10_WIN32,MEDIUM
949,DATASET_1,FACE_DETECT,1,0,108,109,WINDOWS_10_WIN32,MEDIUM
950,DATASET_1,FACE_DETECT,0,0,109,111,WINDOWS_10_WIN32,MEDIUM
951,DATASET_1,FACE_DETECT,0,0,102,104,WINDOWS_10_WIN32,MEDIUM
952,DATASET_1,FACE_DETECT,0,0,108,108,WINDOWS_10_WIN32,MEDIUM
953,DATASET_1,FACE_DETECT,1,0,119,122,WINDOWS_10_WIN32,MEDIUM
954,DATASET_1,FACE_DETECT,0,0,110,111,WINDOWS_10_WIN32,MEDIUM
955,DATASET_1,FACE_DETECT,2,0,116,118,WINDOWS_10_WIN32,MEDIUM
956,DATASET_1,FACE_DETECT,1,0,107,108,WINDOWS_10_WIN32,MEDIUM
957,DATASET_1,FACE_DETECT,2,0,117,120,WINDOWS_10_WIN32,MEDIUM
958,DATASET_1,FACE_DETECT,1,0,106,107,WINDOWS_10_WIN32,MEDIUM
959,DATASET_1,FACE_DETECT,1,0,112,114,WINDOWS_10_WIN32,MEDIUM
960,DATASET_1,FACE_DETECT,2,0,112,114,WINDOWS_10_WIN32,MEDIUM
961,DATASET_1,FACE_DETECT,3,0,111,112,WINDOWS_10_WIN32,MEDIUM
962,DATASET_1,FACE_DETECT,2,0,125,127,WINDOWS_10_WIN32,MEDIUM
963,DATASET_1,FACE_DETECT,2,0,117,119,WINDOWS_10_WIN32,MEDIUM
964,DATASET_1,FACE_DETECT,2,0,106,108,WINDOWS_10_WIN32,MEDIUM
965,DATASET_1,FACE_DETECT,2,0,107,108,WINDOWS_10_WIN32,MEDIUM
966,DATASET_1,FACE_DETECT,3,0,114,117,WINDOWS_10_WIN32,MEDIUM
967,DATASET_1,FACE_DETECT,1,0,117,119,WINDOWS_10_WIN32,MEDIUM
968,DATASET_1,FACE_DETECT,2,0,108,109,WINDOWS_10_WIN32,MEDIUM
969,DATASET_1,FACE_DETECT,2,0,106,107,WINDOWS_10_WIN32,MEDIUM
970,DATASET_1,FACE_DETECT,2,0,112,113,WINDOWS_10_WIN32,MEDIUM
971,DATASET_1,FACE_DETECT,2,0,110,111,WINDOWS_10_WIN32,MEDIUM
972,DATASET_1,FACE_DETECT,2,0,120,122,WINDOWS_10_WIN32,MEDIUM
973,DATASET_1,FACE_DETECT,3,0,112,113,WINDOWS_10_WIN32,MEDIUM
974,DATASET_1,FACE_DETECT,2,0,109,110,WINDOWS_10_WIN32,MEDIUM
975,DATASET_1,FACE_DETECT,2,0,112,113,WINDOWS_10_WIN32,MEDIUM
976,DATASET_1,FACE_DETECT,1,0,117,118,WINDOWS_10_WIN32,MEDIUM
977,DATASET_1,FACE_DETECT,2,0,110,112,WINDOWS_10_WIN32,MEDIUM
978,DATASET_1,FACE_DETECT,2,0,119,121,WINDOWS_10_WIN32,MEDIUM
979,DATASET_1,FACE_DETECT,2,0,106,108,WINDOWS_10_WIN32,MEDIUM
980,DATASET_1,FACE_DETECT,2,0,121,123,WINDOWS_10_WIN32,MEDIUM
981,DATASET_1,FACE_DETECT,2,0,127,129,WINDOWS_10_WIN32,MEDIUM
982,DATASET_1,FACE_DETECT,2,0,108,110,WINDOWS_10_WIN32,MEDIUM
983,DATASET_1,FACE_DETECT,2,0,117,119,WINDOWS_10_WIN32,MEDIUM
984,DATASET_1,FACE_DETECT,2,0,103,104,WINDOWS_10_WIN32,MEDIUM
985,DATASET_1,FACE_DETECT,3,0,113,116,WINDOWS_10_WIN32,MEDIUM
986,DATASET_1,FACE_DETECT,0,0,107,108,WINDOWS_10_WIN32,MEDIUM
987,DATASET_1,FACE_DETECT,1,0,104,105,WINDOWS_10_WIN32,MEDIUM
988,DATASET_1,FACE_DETECT,1,0,118,119,WINDOWS_10_WIN32,MEDIUM
989,DATASET_1,FACE_DETECT,1,0,113,115,WINDOWS_10_WIN32,MEDIUM
990,DATASET_1,FACE_DETECT,1,0,131,132,WINDOWS_10_WIN32,MEDIUM
991,DATASET_1,FACE_DETECT,1,0,118,119,WINDOWS_10_WIN32,MEDIUM
992,DATASET_1,FACE_DETECT,1,0,123,125,WINDOWS_10_WIN32,MEDIUM
993,DATASET_1,FACE_DETECT,1,0,104,105,WINDOWS_10_WIN32,MEDIUM
994,DATASET_1,FACE_DETECT,1,0,108,110,WINDOWS_10_WIN32,MEDIUM
995,DATASET_1,FACE_DETECT,2,0,119,121,WINDOWS_10_WIN32,MEDIUM
996,DATASET_1,FACE_DETECT,1,0,108,109,WINDOWS_10_WIN32,MEDIUM
997,DATASET_1,FACE_DETECT,1,0,111,113,WINDOWS_10_WIN32,MEDIUM
998,DATASET_1,FACE_DETECT,1,0,121,122,WINDOWS_10_WIN32,MEDIUM
999,DATASET_1,FACE_DETECT,1,0,128,129,WINDOWS_10_WIN32,MEDIUM
1000,DATASET_1,FACE_DETECT,1,0,161,163,WINDOWS_10_WIN32,MEDIUM
1001,DATASET_1,FACE_DETECT,1,0,109,110,WINDOWS_10_WIN32,MEDIUM
1002,DATASET_1,FACE_DETECT,2,0,122,124,WINDOWS_10_WIN32,MEDIUM
1003,DATASET_1,FACE_DETECT,1,0,110,113,WINDOWS_10_WIN32,MEDIUM
1004,DATASET_1,FACE_DETECT,1,0,114,116,WINDOWS_10_WIN32,MEDIUM
1005,DATASET_1,FACE_DETECT,1,0,102,104,WINDOWS_10_WIN32,MEDIUM
1006,DATASET_1,FACE_DETECT,1,0,117,120,WINDOWS_10_WIN32,MEDIUM
1007,DATASET_1,FACE_DETECT,1,0,110,111,WINDOWS_10_WIN32,MEDIUM
1008,DATASET_1,FACE_DETECT,1,0,112,113,WINDOWS_10_WIN32,MEDIUM
1009,DATASET_1,FACE_DETECT,1,0,102,102,WINDOWS_10_WIN32,MEDIUM
1010,DATASET_1,FACE_DETECT,0,0,111,113,WINDOWS_10_WIN32,MEDIUM
1011,DATASET_1,FACE_DETECT,0,0,111,113,WINDOWS_10_WIN32,MEDIUM
1012,DATASET_1,FACE_DETECT,0,0,104,105,WINDOWS_10_WIN32,MEDIUM
1013,DATASET_1,FACE_DETECT,0,0,117,119,WINDOWS_10_WIN32,MEDIUM
1014,DATASET_1,FACE_DETECT,0,0,121,122,WINDOWS_10_WIN32,MEDIUM
1015,DATASET_1,FACE_DETECT,0,0,119,121,WINDOWS_10_WIN32,MEDIUM
1016,DATASET_1,FACE_DETECT,0,0,112,113,WINDOWS_10_WIN32,MEDIUM
1017,DATASET_1,FACE_DETECT,0,0,116,119,WINDOWS_10_WIN32,MEDIUM
1018,DATASET_1,FACE_DETECT,0,0,115,118,WINDOWS_10_WIN32,MEDIUM
1019,DATASET_1,FACE_DETECT,1,0,101,103,WINDOWS_10_WIN32,MEDIUM
1020,DATASET_1,FACE_DETECT,1,0,112,114,WINDOWS_10_WIN32,MEDIUM
1021,DATASET_1,FACE_DETECT,1,0,103,104,WINDOWS_10_WIN32,MEDIUM
1022,DATASET_1,FACE_DETECT,1,0,107,108,WINDOWS_10_WIN32,MEDIUM
1023,DATASET_1,FACE_DETECT,1,0,113,115,WINDOWS_10_WIN32,MEDIUM
1024,DATASET_1,FACE_DETECT,1,0,122,125,WINDOWS_10_WIN32,MEDIUM
1025,DATASET_1,FACE_DETECT,1,0,103,104,WINDOWS_10_WIN32,MEDIUM
1026,DATASET_1,FACE_DETECT,1,0,117,119,WINDOWS_10_WIN32,MEDIUM
1027,DATASET_1,FACE_DETECT,0,0,107,108,WINDOWS_10_WIN32,MEDIUM
1028,DATASET_1,FACE_DETECT,0,0,108,110,WINDOWS_10_WIN32,MEDIUM
1029,DATASET_1,FACE_DETECT,1,0,107,108,WINDOWS_10_WIN32,MEDIUM
1030,DATASET_1,FACE_DETECT,1,0,114,117,WINDOWS_10_WIN32,MEDIUM
1031,DATASET_1,FACE_DETECT,0,0,112,114,WINDOWS_10_WIN32,MEDIUM
1032,DATASET_1,FACE_DETECT,1,0,116,117,WINDOWS_10_WIN32,MEDIUM
1033,DATASET_1,FACE_DETECT,1,0,111,113,WINDOWS_10_WIN32,MEDIUM
1034,DATASET_1,FACE_DETECT,1,0,110,112,WINDOWS_10_WIN32,MEDIUM
1035,DATASET_1,FACE_DETECT,1,0,120,122,WINDOWS_10_WIN32,MEDIUM
1036,DATASET_1,FACE_DETECT,1,0,117,119,WINDOWS_10_WIN32,MEDIUM
1037,DATASET_1,FACE_DETECT,1,0,105,106,WINDOWS_10_WIN32,MEDIUM
1038,DATASET_1,FACE_DETECT,1,0,104,105,WINDOWS_10_WIN32,MEDIUM
1039,DATASET_1,FACE_DETECT,0,0,116,118,WINDOWS_10_WIN32,MEDIUM
1040,DATASET_1,FACE_DETECT,1,0,106,107,WINDOWS_10_WIN32,MEDIUM
1041,DATASET_1,FACE_DETECT,1,0,105,106,WINDOWS_10_WIN32,MEDIUM
1042,DATASET_1,FACE_DETECT,1,0,118,121,WINDOWS_10_WIN32,MEDIUM
1043,DATASET_1,FACE_DETECT,0,0,109,111,WINDOWS_10_WIN32,MEDIUM
