id,dataset,workload,faces_detected,eyes_detected,process_time_ms,pre_time_ms,tag_time_ms,pos_time_ms,total_time_ms,system,resolution_label
241,DATASET_3,FACE_DETECT,2,0,86,3, 0, 1, 92,WINDOWS_10_WIN32,MEDIUM
242,DATASET_3,FACE_DETECT,3,0,85,2, 0, 1, 90,WINDOWS_10_WIN32,MEDIUM
243,DATASET_3,FACE_DETECT,3,0,93,4, 0, 0, 101,WINDOWS_10_WIN32,MEDIUM
244,DATASET_3,FACE_DETECT,2,0,89,3, 0, 1, 95,WINDOWS_10_WIN32,MEDIUM
245,DATASET_3,FACE_DETECT,2,0,89,3, 0, 1, 94,WINDOWS_10_WIN32,MEDIUM
246,DATASET_3,FACE_DETECT,2,0,90,2, 0, 1, 95,WINDOWS_10_WIN32,MEDIUM
247,DATASET_3,FACE_DETECT,2,0,88,5, 0, 0, 97,WINDOWS_10_WIN32,MEDIUM
248,DATASET_3,FACE_DETECT,2,0,84,2, 0, 1, 89,WINDOWS_10_WIN32,MEDIUM
249,DATASET_3,FACE_DETECT,2,0,89,8, 0, 0, 100,WINDOWS_10_WIN32,MEDIUM
250,DATASET_3,FACE_DETECT,2,0,87,6, 0, 0, 97,WINDOWS_10_WIN32,MEDIUM
251,DATASET_3,FACE_DETECT,2,0,88,4, 0, 1, 96,WINDOWS_10_WIN32,MEDIUM
252,DATASET_3,FACE_DETECT,2,0,84,8, 0, 1, 95,WINDOWS_10_WIN32,MEDIUM
253,DATASET_3,FACE_DETECT,2,0,89,2, 0, 1, 94,WINDOWS_10_WIN32,MEDIUM
254,DATASET_3,FACE_DETECT,2,0,87,2, 0, 1, 91,WINDOWS_10_WIN32,MEDIUM
255,DATASET_3,FACE_DETECT,2,0,90,3, 0, 1, 96,WINDOWS_10_WIN32,MEDIUM
256,DATASET_3,FACE_DETECT,2,0,88,6, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
257,DATASET_3,FACE_DETECT,2,0,88,2, 0, 1, 93,WINDOWS_10_WIN32,MEDIUM
258,DATASET_3,FACE_DETECT,1,0,91,4, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
259,DATASET_3,FACE_DETECT,2,0,89,5, 0, 0, 98,WINDOWS_10_WIN32,MEDIUM
260,DATASET_3,FACE_DETECT,2,0,85,2, 0, 0, 89,WINDOWS_10_WIN32,MEDIUM
261,DATASET_3,FACE_DETECT,2,0,84,1, 0, 1, 89,WINDOWS_10_WIN32,MEDIUM
262,DATASET_3,FACE_DETECT,2,0,89,8, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
263,DATASET_3,FACE_DETECT,3,0,84,2, 0, 1, 89,WINDOWS_10_WIN32,MEDIUM
264,DATASET_3,FACE_DETECT,2,0,88,3, 0, 1, 95,WINDOWS_10_WIN32,MEDIUM
265,DATASET_3,FACE_DETECT,2,0,91,9, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
266,DATASET_3,FACE_DETECT,2,0,83,3, 0, 1, 90,WINDOWS_10_WIN32,MEDIUM
267,DATASET_3,FACE_DETECT,2,0,87,2, 0, 0, 92,WINDOWS_10_WIN32,MEDIUM
268,DATASET_3,FACE_DETECT,1,0,107,2, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
269,DATASET_3,FACE_DETECT,1,0,101,2, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
270,DATASET_3,FACE_DETECT,2,0,113,4, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
271,DATASET_3,FACE_DETECT,1,0,91,1, 0, 1, 95,WINDOWS_10_WIN32,MEDIUM
272,DATASET_3,FACE_DETECT,2,0,94,2, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
273,DATASET_3,FACE_DETECT,1,0,97,3, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
274,DATASET_3,FACE_DETECT,1,0,107,4, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
275,DATASET_3,FACE_DETECT,1,0,92,4, 0, 2, 102,WINDOWS_10_WIN32,MEDIUM
276,DATASET_3,FACE_DETECT,2,0,101,3, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
277,DATASET_3,FACE_DETECT,1,0,160,11, 0, 1, 176,WINDOWS_10_WIN32,MEDIUM
278,DATASET_3,FACE_DETECT,1,0,167,5, 0, 1, 178,WINDOWS_10_WIN32,MEDIUM
279,DATASET_3,FACE_DETECT,0,0,122,2, 0, 2, 129,WINDOWS_10_WIN32,MEDIUM
280,DATASET_3,FACE_DETECT,2,0,150,2, 0, 1, 156,WINDOWS_10_WIN32,MEDIUM
281,DATASET_3,FACE_DETECT,2,0,117,3, 0, 1, 123,WINDOWS_10_WIN32,MEDIUM
282,DATASET_3,FACE_DETECT,1,0,103,5, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
283,DATASET_3,FACE_DETECT,1,0,112,5, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
284,DATASET_3,FACE_DETECT,0,0,114,3, 0, 1, 123,WINDOWS_10_WIN32,MEDIUM
285,DATASET_3,FACE_DETECT,1,0,109,3, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
286,DATASET_3,FACE_DETECT,1,0,110,5, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
287,DATASET_3,FACE_DETECT,0,0,108,5, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
288,DATASET_3,FACE_DETECT,0,0,112,3, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
289,DATASET_3,FACE_DETECT,2,0,103,4, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
290,DATASET_3,FACE_DETECT,2,0,121,2, 0, 1, 126,WINDOWS_10_WIN32,MEDIUM
291,DATASET_3,FACE_DETECT,2,0,125,3, 0, 1, 132,WINDOWS_10_WIN32,MEDIUM
292,DATASET_3,FACE_DETECT,2,0,116,4, 0, 1, 123,WINDOWS_10_WIN32,MEDIUM
293,DATASET_3,FACE_DETECT,2,0,149,4, 0, 1, 157,WINDOWS_10_WIN32,MEDIUM
294,DATASET_3,FACE_DETECT,2,0,131,5, 0, 1, 140,WINDOWS_10_WIN32,MEDIUM
295,DATASET_3,FACE_DETECT,2,0,102,2, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
296,DATASET_3,FACE_DETECT,1,0,98,3, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
297,DATASET_3,FACE_DETECT,1,0,111,3, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
298,DATASET_3,FACE_DETECT,2,0,103,1, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
299,DATASET_3,FACE_DETECT,2,0,101,2, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
300,DATASET_3,FACE_DETECT,2,0,115,4, 0, 1, 123,WINDOWS_10_WIN32,MEDIUM
301,DATASET_3,FACE_DETECT,2,0,96,2, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
302,DATASET_3,FACE_DETECT,3,0,96,4, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
303,DATASET_3,FACE_DETECT,3,0,100,3, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
304,DATASET_3,FACE_DETECT,3,0,100,3, 0, 0, 108,WINDOWS_10_WIN32,MEDIUM
305,DATASET_3,FACE_DETECT,3,0,94,2, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
306,DATASET_3,FACE_DETECT,2,0,92,4, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
307,DATASET_3,FACE_DETECT,2,0,91,5, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
308,DATASET_3,FACE_DETECT,1,0,103,5, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
309,DATASET_3,FACE_DETECT,2,0,101,3, 0, 0, 107,WINDOWS_10_WIN32,MEDIUM
310,DATASET_3,FACE_DETECT,2,0,91,6, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
311,DATASET_3,FACE_DETECT,2,0,96,3, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
312,DATASET_3,FACE_DETECT,2,0,90,2, 0, 1, 95,WINDOWS_10_WIN32,MEDIUM
313,DATASET_3,FACE_DETECT,2,0,92,4, 0, 2, 101,WINDOWS_10_WIN32,MEDIUM
314,DATASET_3,FACE_DETECT,1,0,93,8, 0, 1, 105,WINDOWS_10_WIN32,MEDIUM
315,DATASET_3,FACE_DETECT,2,0,84,2, 0, 1, 90,WINDOWS_10_WIN32,MEDIUM
316,DATASET_3,FACE_DETECT,2,0,104,2, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
317,DATASET_3,FACE_DETECT,2,0,94,4, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
318,DATASET_3,FACE_DETECT,1,0,92,2, 0, 1, 97,WINDOWS_10_WIN32,MEDIUM
319,DATASET_3,FACE_DETECT,2,0,96,5, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
320,DATASET_3,FACE_DETECT,1,0,97,9, 0, 0, 109,WINDOWS_10_WIN32,MEDIUM
321,DATASET_3,FACE_DETECT,1,0,89,2, 0, 0, 93,WINDOWS_10_WIN32,MEDIUM
322,DATASET_3,FACE_DETECT,0,0,93,5, 0, 0, 102,WINDOWS_10_WIN32,MEDIUM
323,DATASET_3,FACE_DETECT,0,0,93,3, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
324,DATASET_3,FACE_DETECT,1,0,88,2, 0, 1, 92,WINDOWS_10_WIN32,MEDIUM
325,DATASET_3,FACE_DETECT,0,0,91,6, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
326,DATASET_3,FACE_DETECT,0,0,96,3, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
327,DATASET_3,FACE_DETECT,0,0,88,2, 0, 1, 93,WINDOWS_10_WIN32,MEDIUM
328,DATASET_3,FACE_DETECT,0,0,93,6, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
329,DATASET_3,FACE_DETECT,0,0,112,9, 0, 1, 128,WINDOWS_10_WIN32,MEDIUM
330,DATASET_3,FACE_DETECT,0,0,109,2, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
331,DATASET_3,FACE_DETECT,0,0,94,7, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
332,DATASET_3,FACE_DETECT,0,0,94,10, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
333,DATASET_3,FACE_DETECT,0,0,95,2, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
334,DATASET_3,FACE_DETECT,0,0,102,4, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
335,DATASET_3,FACE_DETECT,0,0,97,3, 0, 0, 104,WINDOWS_10_WIN32,MEDIUM
336,DATASET_3,FACE_DETECT,0,0,114,3, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
337,DATASET_3,FACE_DETECT,0,0,136,3, 0, 1, 142,WINDOWS_10_WIN32,MEDIUM
338,DATASET_3,FACE_DETECT,0,0,108,4, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
339,DATASET_3,FACE_DETECT,1,0,119,2, 0, 1, 124,WINDOWS_10_WIN32,MEDIUM
340,DATASET_3,FACE_DETECT,0,0,138,5, 0, 1, 145,WINDOWS_10_WIN32,MEDIUM
341,DATASET_3,FACE_DETECT,0,0,114,3, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
342,DATASET_3,FACE_DETECT,0,0,118,4, 0, 1, 125,WINDOWS_10_WIN32,MEDIUM
343,DATASET_3,FACE_DETECT,0,0,124,3, 0, 1, 130,WINDOWS_10_WIN32,MEDIUM
344,DATASET_3,FACE_DETECT,0,0,129,4, 0, 1, 137,WINDOWS_10_WIN32,MEDIUM
345,DATASET_3,FACE_DETECT,0,0,119,2, 0, 1, 124,WINDOWS_10_WIN32,MEDIUM
346,DATASET_3,FACE_DETECT,0,0,132,2, 0, 1, 137,WINDOWS_10_WIN32,MEDIUM
347,DATASET_3,FACE_DETECT,0,0,135,3, 0, 1, 142,WINDOWS_10_WIN32,MEDIUM
348,DATASET_3,FACE_DETECT,0,0,148,3, 0, 1, 154,WINDOWS_10_WIN32,MEDIUM
349,DATASET_3,FACE_DETECT,0,0,151,4, 0, 1, 158,WINDOWS_10_WIN32,MEDIUM
350,DATASET_3,FACE_DETECT,0,0,125,6, 0, 1, 135,WINDOWS_10_WIN32,MEDIUM
351,DATASET_3,FACE_DETECT,0,0,134,4, 0, 1, 141,WINDOWS_10_WIN32,MEDIUM
352,DATASET_3,FACE_DETECT,0,0,151,4, 0, 2, 159,WINDOWS_10_WIN32,MEDIUM
353,DATASET_3,FACE_DETECT,0,0,152,4, 0, 1, 159,WINDOWS_10_WIN32,MEDIUM
354,DATASET_3,FACE_DETECT,0,0,124,3, 0, 1, 132,WINDOWS_10_WIN32,MEDIUM
355,DATASET_3,FACE_DETECT,0,0,111,3, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
356,DATASET_3,FACE_DETECT,1,0,107,3, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
357,DATASET_3,FACE_DETECT,0,0,94,5, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
358,DATASET_3,FACE_DETECT,0,0,94,2, 0, 0, 98,WINDOWS_10_WIN32,MEDIUM
359,DATASET_3,FACE_DETECT,1,0,99,5, 0, 0, 108,WINDOWS_10_WIN32,MEDIUM
360,DATASET_3,FACE_DETECT,0,0,101,4, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
361,DATASET_3,FACE_DETECT,1,0,99,5, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
362,DATASET_3,FACE_DETECT,1,0,96,4, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
363,DATASET_3,FACE_DETECT,1,0,111,3, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
364,DATASET_3,FACE_DETECT,1,0,92,4, 0, 0, 99,WINDOWS_10_WIN32,MEDIUM
365,DATASET_3,FACE_DETECT,1,0,107,3, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
366,DATASET_3,FACE_DETECT,1,0,96,3, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
367,DATASET_3,FACE_DETECT,2,0,92,3, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
368,DATASET_3,FACE_DETECT,0,0,94,3, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
369,DATASET_3,FACE_DETECT,2,0,100,2, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
370,DATASET_3,FACE_DETECT,2,0,90,4, 0, 1, 97,WINDOWS_10_WIN32,MEDIUM
371,DATASET_3,FACE_DETECT,1,0,88,3, 0, 1, 94,WINDOWS_10_WIN32,MEDIUM
372,DATASET_3,FACE_DETECT,2,0,87,2, 0, 1, 91,WINDOWS_10_WIN32,MEDIUM
373,DATASET_3,FACE_DETECT,2,0,89,3, 0, 0, 96,WINDOWS_10_WIN32,MEDIUM
374,DATASET_3,FACE_DETECT,1,0,94,3, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
375,DATASET_3,FACE_DETECT,1,0,92,2, 0, 1, 96,WINDOWS_10_WIN32,MEDIUM
376,DATASET_3,FACE_DETECT,2,0,119,2, 0, 1, 124,WINDOWS_10_WIN32,MEDIUM
377,DATASET_3,FACE_DETECT,1,0,96,3, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
378,DATASET_3,FACE_DETECT,1,0,93,7, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
379,DATASET_3,FACE_DETECT,1,0,92,3, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
380,DATASET_3,FACE_DETECT,1,0,92,1, 0, 1, 96,WINDOWS_10_WIN32,MEDIUM
381,DATASET_3,FACE_DETECT,1,0,95,2, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
382,DATASET_3,FACE_DETECT,2,0,97,3, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
383,DATASET_3,FACE_DETECT,1,0,93,5, 0, 0, 101,WINDOWS_10_WIN32,MEDIUM
384,DATASET_3,FACE_DETECT,2,0,99,6, 0, 0, 109,WINDOWS_10_WIN32,MEDIUM
385,DATASET_3,FACE_DETECT,2,0,101,8, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
386,DATASET_3,FACE_DETECT,2,0,101,7, 0, 0, 112,WINDOWS_10_WIN32,MEDIUM
387,DATASET_3,FACE_DETECT,2,0,89,6, 0, 0, 98,WINDOWS_10_WIN32,MEDIUM
388,DATASET_3,FACE_DETECT,2,0,92,4, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
389,DATASET_3,FACE_DETECT,2,0,85,1, 0, 1, 89,WINDOWS_10_WIN32,MEDIUM
390,DATASET_3,FACE_DETECT,2,0,93,6, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
391,DATASET_3,FACE_DETECT,2,0,89,9, 0, 0, 102,WINDOWS_10_WIN32,MEDIUM
392,DATASET_3,FACE_DETECT,2,0,86,1, 0, 1, 90,WINDOWS_10_WIN32,MEDIUM
393,DATASET_3,FACE_DETECT,2,0,94,4, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
394,DATASET_3,FACE_DETECT,2,0,97,2, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
395,DATASET_3,FACE_DETECT,2,0,104,3, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
396,DATASET_3,FACE_DETECT,2,0,116,2, 0, 1, 123,WINDOWS_10_WIN32,MEDIUM
397,DATASET_3,FACE_DETECT,2,0,105,2, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
398,DATASET_3,FACE_DETECT,2,0,138,5, 0, 1, 148,WINDOWS_10_WIN32,MEDIUM
399,DATASET_3,FACE_DETECT,2,0,122,4, 0, 1, 128,WINDOWS_10_WIN32,MEDIUM
400,DATASET_3,FACE_DETECT,2,0,118,3, 0, 1, 124,WINDOWS_10_WIN32,MEDIUM
401,DATASET_3,FACE_DETECT,2,0,127,3, 0, 1, 134,WINDOWS_10_WIN32,MEDIUM
402,DATASET_3,FACE_DETECT,3,0,105,7, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
403,DATASET_3,FACE_DETECT,2,0,114,5, 0, 1, 122,WINDOWS_10_WIN32,MEDIUM
404,DATASET_3,FACE_DETECT,1,0,121,5, 0, 1, 130,WINDOWS_10_WIN32,MEDIUM
405,DATASET_3,FACE_DETECT,1,0,105,3, 0, 2, 113,WINDOWS_10_WIN32,MEDIUM
406,DATASET_3,FACE_DETECT,1,0,105,2, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
407,DATASET_3,FACE_DETECT,2,0,105,5, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
408,DATASET_3,FACE_DETECT,2,0,107,2, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
409,DATASET_3,FACE_DETECT,2,0,101,2, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
410,DATASET_3,FACE_DETECT,2,0,95,4, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
411,DATASET_3,FACE_DETECT,2,0,111,2, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
412,DATASET_3,FACE_DETECT,1,0,118,3, 0, 1, 124,WINDOWS_10_WIN32,MEDIUM
413,DATASET_3,FACE_DETECT,2,0,138,5, 0, 1, 146,WINDOWS_10_WIN32,MEDIUM
414,DATASET_3,FACE_DETECT,1,0,108,2, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
415,DATASET_3,FACE_DETECT,2,0,117,4, 0, 1, 124,WINDOWS_10_WIN32,MEDIUM
416,DATASET_3,FACE_DETECT,1,0,103,2, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
417,DATASET_3,FACE_DETECT,2,0,101,3, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
418,DATASET_3,FACE_DETECT,1,0,116,4, 0, 1, 122,WINDOWS_10_WIN32,MEDIUM
419,DATASET_3,FACE_DETECT,1,0,102,4, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
420,DATASET_3,FACE_DETECT,1,0,101,3, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
421,DATASET_3,FACE_DETECT,1,0,102,4, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
422,DATASET_3,FACE_DETECT,1,0,90,1, 0, 1, 94,WINDOWS_10_WIN32,MEDIUM
423,DATASET_3,FACE_DETECT,1,0,89,3, 0, 1, 95,WINDOWS_10_WIN32,MEDIUM
424,DATASET_3,FACE_DETECT,1,0,108,5, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
425,DATASET_3,FACE_DETECT,1,0,119,2, 0, 1, 125,WINDOWS_10_WIN32,MEDIUM
426,DATASET_3,FACE_DETECT,1,0,105,4, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
427,DATASET_3,FACE_DETECT,1,0,135,6, 0, 1, 144,WINDOWS_10_WIN32,MEDIUM
428,DATASET_3,FACE_DETECT,1,0,137,4, 0, 1, 144,WINDOWS_10_WIN32,MEDIUM
429,DATASET_3,FACE_DETECT,1,0,110,2, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
430,DATASET_3,FACE_DETECT,1,0,101,3, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
431,DATASET_3,FACE_DETECT,1,0,103,1, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
432,DATASET_3,FACE_DETECT,1,0,113,3, 0, 1, 119,WINDOWS_10_WIN32,MEDIUM
433,DATASET_3,FACE_DETECT,1,0,98,5, 0, 1, 105,WINDOWS_10_WIN32,MEDIUM
434,DATASET_3,FACE_DETECT,1,0,117,4, 0, 1, 124,WINDOWS_10_WIN32,MEDIUM
435,DATASET_3,FACE_DETECT,1,0,94,2, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
436,DATASET_3,FACE_DETECT,0,0,95,4, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
437,DATASET_3,FACE_DETECT,0,0,98,2, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
438,DATASET_3,FACE_DETECT,0,0,91,3, 0, 1, 97,WINDOWS_10_WIN32,MEDIUM
439,DATASET_3,FACE_DETECT,0,0,93,5, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
440,DATASET_3,FACE_DETECT,0,0,96,3, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
441,DATASET_3,FACE_DETECT,0,0,89,4, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
442,DATASET_3,FACE_DETECT,0,0,109,3, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
443,DATASET_3,FACE_DETECT,0,0,97,3, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
444,DATASET_3,FACE_DETECT,0,0,95,2, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
445,DATASET_3,FACE_DETECT,0,0,92,4, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
446,DATASET_3,FACE_DETECT,0,0,98,8, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
447,DATASET_3,FACE_DETECT,0,0,91,3, 0, 1, 97,WINDOWS_10_WIN32,MEDIUM
448,DATASET_3,FACE_DETECT,0,0,94,4, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
449,DATASET_3,FACE_DETECT,0,0,90,4, 0, 1, 97,WINDOWS_10_WIN32,MEDIUM
450,DATASET_3,FACE_DETECT,0,0,93,5, 0, 0, 103,WINDOWS_10_WIN32,MEDIUM
451,DATASET_3,FACE_DETECT,0,0,92,4, 0, 0, 99,WINDOWS_10_WIN32,MEDIUM
452,DATASET_3,FACE_DETECT,0,0,95,3, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
453,DATASET_3,FACE_DETECT,0,0,106,5, 0, 0, 115,WINDOWS_10_WIN32,MEDIUM
454,DATASET_3,FACE_DETECT,1,0,93,4, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
455,DATASET_3,FACE_DETECT,0,0,120,5, 0, 1, 129,WINDOWS_10_WIN32,MEDIUM
456,DATASET_3,FACE_DETECT,0,0,113,3, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
457,DATASET_3,FACE_DETECT,0,0,100,3, 0, 1, 105,WINDOWS_10_WIN32,MEDIUM
458,DATASET_3,FACE_DETECT,0,0,128,5, 0, 1, 137,WINDOWS_10_WIN32,MEDIUM
459,DATASET_3,FACE_DETECT,0,0,116,3, 0, 1, 123,WINDOWS_10_WIN32,MEDIUM
460,DATASET_3,FACE_DETECT,0,0,112,3, 0, 1, 119,WINDOWS_10_WIN32,MEDIUM
461,DATASET_3,FACE_DETECT,0,0,111,5, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
462,DATASET_3,FACE_DETECT,0,0,103,3, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
463,DATASET_3,FACE_DETECT,1,0,105,6, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
464,DATASET_3,FACE_DETECT,1,0,124,3, 0, 1, 129,WINDOWS_10_WIN32,MEDIUM
465,DATASET_3,FACE_DETECT,0,0,82,4, 0, 1, 89,WINDOWS_10_WIN32,MEDIUM
466,DATASET_3,FACE_DETECT,0,0,78,7, 0, 1, 88,WINDOWS_10_WIN32,MEDIUM
467,DATASET_3,FACE_DETECT,0,0,85,2, 0, 1, 89,WINDOWS_10_WIN32,MEDIUM
468,DATASET_3,FACE_DETECT,0,0,91,4, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
469,DATASET_3,FACE_DETECT,0,0,94,4, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
470,DATASET_3,FACE_DETECT,0,0,117,3, 0, 1, 123,WINDOWS_10_WIN32,MEDIUM
471,DATASET_3,FACE_DETECT,0,0,128,3, 0, 1, 134,WINDOWS_10_WIN32,MEDIUM
472,DATASET_3,FACE_DETECT,0,0,140,3, 0, 1, 146,WINDOWS_10_WIN32,MEDIUM
473,DATASET_3,FACE_DETECT,0,0,126,2, 0, 1, 131,WINDOWS_10_WIN32,MEDIUM
474,DATASET_3,FACE_DETECT,0,0,126,4, 0, 1, 132,WINDOWS_10_WIN32,MEDIUM
475,DATASET_3,FACE_DETECT,0,0,133,2, 0, 2, 139,WINDOWS_10_WIN32,MEDIUM
476,DATASET_3,FACE_DETECT,0,0,141,5, 0, 1, 149,WINDOWS_10_WIN32,MEDIUM
477,DATASET_3,FACE_DETECT,0,0,131,4, 0, 1, 138,WINDOWS_10_WIN32,MEDIUM
478,DATASET_3,FACE_DETECT,0,0,138,8, 0, 1, 150,WINDOWS_10_WIN32,MEDIUM
479,DATASET_3,FACE_DETECT,0,0,151,4, 0, 1, 158,WINDOWS_10_WIN32,MEDIUM
480,DATASET_3,FACE_DETECT,0,0,133,5, 0, 1, 142,WINDOWS_10_WIN32,MEDIUM
481,DATASET_3,FACE_DETECT,0,0,155,2, 0, 1, 161,WINDOWS_10_WIN32,MEDIUM
482,DATASET_3,FACE_DETECT,0,0,148,5, 0, 1, 156,WINDOWS_10_WIN32,MEDIUM
483,DATASET_3,FACE_DETECT,0,0,123,3, 0, 1, 129,WINDOWS_10_WIN32,MEDIUM
484,DATASET_3,FACE_DETECT,0,0,152,8, 0, 1, 164,WINDOWS_10_WIN32,MEDIUM
485,DATASET_3,FACE_DETECT,0,0,148,5, 0, 0, 157,WINDOWS_10_WIN32,MEDIUM
486,DATASET_3,FACE_DETECT,0,0,150,6, 0, 1, 159,WINDOWS_10_WIN32,MEDIUM
487,DATASET_3,FACE_DETECT,0,0,134,3, 0, 1, 140,WINDOWS_10_WIN32,MEDIUM
488,DATASET_3,FACE_DETECT,0,0,152,3, 0, 1, 158,WINDOWS_10_WIN32,MEDIUM
