id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
0,DATASET_2,FACE_DETECT,0,0,964,1022,WINDOWS_10_WIN32,LARGE
1,DATASET_2,FACE_DETECT,0,0,264,267,WINDOWS_10_WIN32,LARGE
2,DATASET_2,FACE_DETECT,1,0,251,253,WINDOWS_10_WIN32,LARGE
3,DATASET_2,FACE_DETECT,0,0,251,255,WINDOWS_10_WIN32,LARGE
4,DATASET_2,FACE_DETECT,0,0,247,249,WINDOWS_10_WIN32,LARGE
5,DATASET_2,FACE_DETECT,1,0,253,257,WINDOWS_10_WIN32,LARGE
6,DATASET_2,FACE_DETECT,1,0,261,264,WINDOWS_10_WIN32,LARGE
7,DATASET_2,FACE_DETECT,1,0,265,268,WINDOWS_10_WIN32,LARGE
8,DATASET_2,FACE_DETECT,1,0,268,271,WINDOWS_10_WIN32,LARGE
9,DATASET_2,FACE_DETECT,1,0,278,284,WINDOWS_10_WIN32,LARGE
10,DATASET_2,FACE_DETECT,2,0,256,259,WINDOWS_10_WIN32,LARGE
11,DATASET_2,FACE_DETECT,1,0,257,260,WINDOWS_10_WIN32,LARGE
12,DATASET_2,FACE_DETECT,1,0,272,275,WINDOWS_10_WIN32,LARGE
13,DATASET_2,FACE_DETECT,1,0,272,277,WINDOWS_10_WIN32,LARGE
14,DATASET_2,FACE_DETECT,1,0,257,261,WINDOWS_10_WIN32,LARGE
15,DATASET_2,FACE_DETECT,1,0,269,273,WINDOWS_10_WIN32,LARGE
16,DATASET_2,FACE_DETECT,2,0,259,263,WINDOWS_10_WIN32,LARGE
17,DATASET_2,FACE_DETECT,1,0,272,276,WINDOWS_10_WIN32,LARGE
18,DATASET_2,FACE_DETECT,1,0,273,276,WINDOWS_10_WIN32,LARGE
19,DATASET_2,FACE_DETECT,1,0,274,277,WINDOWS_10_WIN32,LARGE
20,DATASET_2,FACE_DETECT,1,0,278,284,WINDOWS_10_WIN32,LARGE
21,DATASET_2,FACE_DETECT,1,0,322,324,WINDOWS_10_WIN32,LARGE
22,DATASET_2,FACE_DETECT,1,0,267,271,WINDOWS_10_WIN32,LARGE
23,DATASET_2,FACE_DETECT,1,0,297,299,WINDOWS_10_WIN32,LARGE
24,DATASET_2,FACE_DETECT,3,0,295,299,WINDOWS_10_WIN32,LARGE
25,DATASET_2,FACE_DETECT,2,0,285,288,WINDOWS_10_WIN32,LARGE
26,DATASET_2,FACE_DETECT,1,0,298,306,WINDOWS_10_WIN32,LARGE
27,DATASET_2,FACE_DETECT,2,0,288,291,WINDOWS_10_WIN32,LARGE
28,DATASET_2,FACE_DETECT,2,0,289,295,WINDOWS_10_WIN32,LARGE
29,DATASET_2,FACE_DETECT,2,0,285,287,WINDOWS_10_WIN32,LARGE
30,DATASET_2,FACE_DETECT,3,0,297,302,WINDOWS_10_WIN32,LARGE
31,DATASET_2,FACE_DETECT,1,0,287,289,WINDOWS_10_WIN32,LARGE
32,DATASET_2,FACE_DETECT,2,0,283,287,WINDOWS_10_WIN32,LARGE
33,DATASET_2,FACE_DETECT,1,0,289,293,WINDOWS_10_WIN32,LARGE
34,DATASET_2,FACE_DETECT,1,0,294,298,WINDOWS_10_WIN32,LARGE
35,DATASET_2,FACE_DETECT,2,0,294,299,WINDOWS_10_WIN32,LARGE
36,DATASET_2,FACE_DETECT,2,0,298,301,WINDOWS_10_WIN32,LARGE
37,DATASET_2,FACE_DETECT,1,0,253,255,WINDOWS_10_WIN32,LARGE
38,DATASET_2,FACE_DETECT,0,0,260,264,WINDOWS_10_WIN32,LARGE
39,DATASET_2,FACE_DETECT,1,0,274,278,WINDOWS_10_WIN32,LARGE
40,DATASET_2,FACE_DETECT,1,0,286,288,WINDOWS_10_WIN32,LARGE
41,DATASET_2,FACE_DETECT,2,0,277,281,WINDOWS_10_WIN32,LARGE
42,DATASET_2,FACE_DETECT,1,0,263,265,WINDOWS_10_WIN32,LARGE
43,DATASET_2,FACE_DETECT,1,0,281,283,WINDOWS_10_WIN32,LARGE
44,DATASET_2,FACE_DETECT,1,0,275,278,WINDOWS_10_WIN32,LARGE
45,DATASET_2,FACE_DETECT,1,0,259,262,WINDOWS_10_WIN32,LARGE
46,DATASET_2,FACE_DETECT,0,0,276,279,WINDOWS_10_WIN32,LARGE
47,DATASET_2,FACE_DETECT,0,0,280,284,WINDOWS_10_WIN32,LARGE
48,DATASET_2,FACE_DETECT,0,0,266,268,WINDOWS_10_WIN32,LARGE
49,DATASET_2,FACE_DETECT,0,0,265,270,WINDOWS_10_WIN32,LARGE
50,DATASET_2,FACE_DETECT,0,0,280,286,WINDOWS_10_WIN32,LARGE
51,DATASET_2,FACE_DETECT,1,0,262,265,WINDOWS_10_WIN32,LARGE
52,DATASET_2,FACE_DETECT,1,0,268,271,WINDOWS_10_WIN32,LARGE
53,DATASET_2,FACE_DETECT,1,0,260,263,WINDOWS_10_WIN32,LARGE
54,DATASET_2,FACE_DETECT,3,0,328,330,WINDOWS_10_WIN32,LARGE
55,DATASET_2,FACE_DETECT,1,0,282,284,WINDOWS_10_WIN32,LARGE
56,DATASET_2,FACE_DETECT,2,0,274,276,WINDOWS_10_WIN32,LARGE
57,DATASET_2,FACE_DETECT,0,0,275,280,WINDOWS_10_WIN32,LARGE
58,DATASET_2,FACE_DETECT,0,0,272,274,WINDOWS_10_WIN32,LARGE
59,DATASET_2,FACE_DETECT,2,0,300,305,WINDOWS_10_WIN32,LARGE
60,DATASET_2,FACE_DETECT,2,0,294,300,WINDOWS_10_WIN32,LARGE
61,DATASET_2,FACE_DETECT,1,0,280,283,WINDOWS_10_WIN32,LARGE
62,DATASET_2,FACE_DETECT,2,0,284,290,WINDOWS_10_WIN32,LARGE
63,DATASET_2,FACE_DETECT,1,0,279,282,WINDOWS_10_WIN32,LARGE
64,DATASET_2,FACE_DETECT,2,0,279,283,WINDOWS_10_WIN32,LARGE
65,DATASET_2,FACE_DETECT,1,0,281,287,WINDOWS_10_WIN32,LARGE
66,DATASET_2,FACE_DETECT,1,0,279,283,WINDOWS_10_WIN32,LARGE
67,DATASET_2,FACE_DETECT,1,0,277,280,WINDOWS_10_WIN32,LARGE
68,DATASET_2,FACE_DETECT,1,0,293,299,WINDOWS_10_WIN32,LARGE
69,DATASET_2,FACE_DETECT,2,0,275,279,WINDOWS_10_WIN32,LARGE
70,DATASET_2,FACE_DETECT,1,0,270,273,WINDOWS_10_WIN32,LARGE
71,DATASET_2,FACE_DETECT,1,0,279,281,WINDOWS_10_WIN32,LARGE
72,DATASET_2,FACE_DETECT,2,0,279,281,WINDOWS_10_WIN32,LARGE
73,DATASET_2,FACE_DETECT,1,0,285,288,WINDOWS_10_WIN32,LARGE
74,DATASET_2,FACE_DETECT,2,0,246,249,WINDOWS_10_WIN32,LARGE
75,DATASET_2,FACE_DETECT,2,0,244,250,WINDOWS_10_WIN32,LARGE
76,DATASET_2,FACE_DETECT,2,0,244,246,WINDOWS_10_WIN32,LARGE
77,DATASET_2,FACE_DETECT,2,0,251,257,WINDOWS_10_WIN32,LARGE
78,DATASET_2,FACE_DETECT,2,0,253,257,WINDOWS_10_WIN32,LARGE
79,DATASET_2,FACE_DETECT,2,0,257,261,WINDOWS_10_WIN32,LARGE
80,DATASET_2,FACE_DETECT,2,0,261,266,WINDOWS_10_WIN32,LARGE
81,DATASET_2,FACE_DETECT,2,0,246,250,WINDOWS_10_WIN32,LARGE
82,DATASET_2,FACE_DETECT,2,0,248,250,WINDOWS_10_WIN32,LARGE
83,DATASET_2,FACE_DETECT,3,0,247,249,WINDOWS_10_WIN32,LARGE
84,DATASET_2,FACE_DETECT,3,0,260,265,WINDOWS_10_WIN32,LARGE
85,DATASET_2,FACE_DETECT,3,0,248,251,WINDOWS_10_WIN32,LARGE
86,DATASET_2,FACE_DETECT,3,0,281,284,WINDOWS_10_WIN32,LARGE
87,DATASET_2,FACE_DETECT,2,0,247,249,WINDOWS_10_WIN32,LARGE
88,DATASET_2,FACE_DETECT,2,0,270,276,WINDOWS_10_WIN32,LARGE
89,DATASET_2,FACE_DETECT,3,0,315,317,WINDOWS_10_WIN32,LARGE
90,DATASET_2,FACE_DETECT,1,0,274,277,WINDOWS_10_WIN32,LARGE
91,DATASET_2,FACE_DETECT,1,0,272,277,WINDOWS_10_WIN32,LARGE
92,DATASET_2,FACE_DETECT,1,0,260,266,WINDOWS_10_WIN32,LARGE
93,DATASET_2,FACE_DETECT,0,0,307,311,WINDOWS_10_WIN32,LARGE
94,DATASET_2,FACE_DETECT,1,0,324,327,WINDOWS_10_WIN32,LARGE
95,DATASET_2,FACE_DETECT,2,0,306,311,WINDOWS_10_WIN32,LARGE
96,DATASET_2,FACE_DETECT,1,0,297,300,WINDOWS_10_WIN32,LARGE
97,DATASET_2,FACE_DETECT,1,0,338,342,WINDOWS_10_WIN32,LARGE
98,DATASET_2,FACE_DETECT,2,0,302,305,WINDOWS_10_WIN32,LARGE
99,DATASET_2,FACE_DETECT,0,0,307,309,WINDOWS_10_WIN32,LARGE
100,DATASET_2,FACE_DETECT,2,0,309,313,WINDOWS_10_WIN32,LARGE
101,DATASET_2,FACE_DETECT,1,0,312,314,WINDOWS_10_WIN32,LARGE
102,DATASET_2,FACE_DETECT,2,0,308,315,WINDOWS_10_WIN32,LARGE
103,DATASET_2,FACE_DETECT,0,0,305,309,WINDOWS_10_WIN32,LARGE
104,DATASET_2,FACE_DETECT,0,0,299,302,WINDOWS_10_WIN32,LARGE
105,DATASET_2,FACE_DETECT,1,0,293,295,WINDOWS_10_WIN32,LARGE
106,DATASET_2,FACE_DETECT,1,0,303,306,WINDOWS_10_WIN32,LARGE
107,DATASET_2,FACE_DETECT,1,0,288,292,WINDOWS_10_WIN32,LARGE
108,DATASET_2,FACE_DETECT,0,0,288,292,WINDOWS_10_WIN32,LARGE
109,DATASET_2,FACE_DETECT,0,0,294,298,WINDOWS_10_WIN32,LARGE
110,DATASET_2,FACE_DETECT,1,0,297,301,WINDOWS_10_WIN32,LARGE
111,DATASET_2,FACE_DETECT,1,0,303,309,WINDOWS_10_WIN32,LARGE
112,DATASET_2,FACE_DETECT,2,0,310,312,WINDOWS_10_WIN32,LARGE
113,DATASET_2,FACE_DETECT,0,0,318,323,WINDOWS_10_WIN32,LARGE
114,DATASET_2,FACE_DETECT,1,0,310,316,WINDOWS_10_WIN32,LARGE
115,DATASET_2,FACE_DETECT,3,0,313,319,WINDOWS_10_WIN32,LARGE
116,DATASET_2,FACE_DETECT,2,0,308,311,WINDOWS_10_WIN32,LARGE
117,DATASET_2,FACE_DETECT,2,0,306,312,WINDOWS_10_WIN32,LARGE
118,DATASET_2,FACE_DETECT,1,0,297,300,WINDOWS_10_WIN32,LARGE
119,DATASET_2,FACE_DETECT,0,0,315,320,WINDOWS_10_WIN32,LARGE
120,DATASET_2,FACE_DETECT,1,0,358,362,WINDOWS_10_WIN32,LARGE
121,DATASET_2,FACE_DETECT,1,0,312,315,WINDOWS_10_WIN32,LARGE
122,DATASET_2,FACE_DETECT,0,0,322,324,WINDOWS_10_WIN32,LARGE
123,DATASET_2,FACE_DETECT,0,0,318,324,WINDOWS_10_WIN32,LARGE
124,DATASET_2,FACE_DETECT,0,0,323,328,WINDOWS_10_WIN32,LARGE
125,DATASET_2,FACE_DETECT,0,0,302,307,WINDOWS_10_WIN32,LARGE
126,DATASET_2,FACE_DETECT,1,0,306,311,WINDOWS_10_WIN32,LARGE
127,DATASET_2,FACE_DETECT,0,0,303,306,WINDOWS_10_WIN32,LARGE
128,DATASET_2,FACE_DETECT,0,0,313,318,WINDOWS_10_WIN32,LARGE
129,DATASET_2,FACE_DETECT,0,0,298,301,WINDOWS_10_WIN32,LARGE
130,DATASET_2,FACE_DETECT,0,0,308,313,WINDOWS_10_WIN32,LARGE
131,DATASET_2,FACE_DETECT,0,0,300,302,WINDOWS_10_WIN32,LARGE
132,DATASET_2,FACE_DETECT,0,0,312,317,WINDOWS_10_WIN32,LARGE
133,DATASET_2,FACE_DETECT,0,0,304,306,WINDOWS_10_WIN32,LARGE
134,DATASET_2,FACE_DETECT,0,0,307,309,WINDOWS_10_WIN32,LARGE
135,DATASET_2,FACE_DETECT,0,0,333,335,WINDOWS_10_WIN32,LARGE
136,DATASET_2,FACE_DETECT,0,0,364,367,WINDOWS_10_WIN32,LARGE
137,DATASET_2,FACE_DETECT,0,0,345,348,WINDOWS_10_WIN32,LARGE
138,DATASET_2,FACE_DETECT,2,0,309,311,WINDOWS_10_WIN32,LARGE
139,DATASET_2,FACE_DETECT,2,0,316,318,WINDOWS_10_WIN32,LARGE
140,DATASET_2,FACE_DETECT,1,0,309,312,WINDOWS_10_WIN32,LARGE
141,DATASET_2,FACE_DETECT,1,0,318,322,WINDOWS_10_WIN32,LARGE
142,DATASET_2,FACE_DETECT,3,0,318,321,WINDOWS_10_WIN32,LARGE
143,DATASET_2,FACE_DETECT,3,0,322,325,WINDOWS_10_WIN32,LARGE
144,DATASET_2,FACE_DETECT,3,0,313,318,WINDOWS_10_WIN32,LARGE
145,DATASET_2,FACE_DETECT,2,0,333,337,WINDOWS_10_WIN32,LARGE
146,DATASET_2,FACE_DETECT,2,0,318,320,WINDOWS_10_WIN32,LARGE
147,DATASET_2,FACE_DETECT,2,0,325,327,WINDOWS_10_WIN32,LARGE
148,DATASET_2,FACE_DETECT,2,0,310,317,WINDOWS_10_WIN32,LARGE
149,DATASET_2,FACE_DETECT,4,0,324,328,WINDOWS_10_WIN32,LARGE
150,DATASET_2,FACE_DETECT,2,0,349,351,WINDOWS_10_WIN32,LARGE
151,DATASET_2,FACE_DETECT,3,0,329,334,WINDOWS_10_WIN32,LARGE
152,DATASET_2,FACE_DETECT,3,0,369,373,WINDOWS_10_WIN32,LARGE
153,DATASET_2,FACE_DETECT,2,0,312,315,WINDOWS_10_WIN32,LARGE
154,DATASET_2,FACE_DETECT,2,0,317,319,WINDOWS_10_WIN32,LARGE
155,DATASET_2,FACE_DETECT,2,0,305,308,WINDOWS_10_WIN32,LARGE
156,DATASET_2,FACE_DETECT,3,0,310,314,WINDOWS_10_WIN32,LARGE
157,DATASET_2,FACE_DETECT,2,0,310,315,WINDOWS_10_WIN32,LARGE
158,DATASET_2,FACE_DETECT,1,0,311,314,WINDOWS_10_WIN32,LARGE
159,DATASET_2,FACE_DETECT,0,0,293,297,WINDOWS_10_WIN32,LARGE
160,DATASET_2,FACE_DETECT,0,0,285,289,WINDOWS_10_WIN32,LARGE
161,DATASET_2,FACE_DETECT,0,0,297,300,WINDOWS_10_WIN32,LARGE
162,DATASET_2,FACE_DETECT,0,0,288,293,WINDOWS_10_WIN32,LARGE
163,DATASET_2,FACE_DETECT,0,0,284,291,WINDOWS_10_WIN32,LARGE
164,DATASET_2,FACE_DETECT,0,0,292,295,WINDOWS_10_WIN32,LARGE
165,DATASET_2,FACE_DETECT,1,0,286,289,WINDOWS_10_WIN32,LARGE
166,DATASET_2,FACE_DETECT,1,0,286,288,WINDOWS_10_WIN32,LARGE
167,DATASET_2,FACE_DETECT,0,0,294,296,WINDOWS_10_WIN32,LARGE
168,DATASET_2,FACE_DETECT,0,0,292,296,WINDOWS_10_WIN32,LARGE
169,DATASET_2,FACE_DETECT,0,0,307,309,WINDOWS_10_WIN32,LARGE
170,DATASET_2,FACE_DETECT,0,0,289,292,WINDOWS_10_WIN32,LARGE
171,DATASET_2,FACE_DETECT,0,0,306,311,WINDOWS_10_WIN32,LARGE
172,DATASET_2,FACE_DETECT,0,0,296,303,WINDOWS_10_WIN32,LARGE
173,DATASET_2,FACE_DETECT,1,0,299,301,WINDOWS_10_WIN32,LARGE
174,DATASET_2,FACE_DETECT,1,0,299,302,WINDOWS_10_WIN32,LARGE
175,DATASET_2,FACE_DETECT,1,0,302,307,WINDOWS_10_WIN32,LARGE
176,DATASET_2,FACE_DETECT,1,0,295,298,WINDOWS_10_WIN32,LARGE
177,DATASET_2,FACE_DETECT,0,0,263,266,WINDOWS_10_WIN32,LARGE
178,DATASET_2,FACE_DETECT,0,0,245,248,WINDOWS_10_WIN32,LARGE
179,DATASET_2,FACE_DETECT,1,0,245,247,WINDOWS_10_WIN32,LARGE
180,DATASET_2,FACE_DETECT,0,0,262,266,WINDOWS_10_WIN32,LARGE
181,DATASET_2,FACE_DETECT,1,0,311,314,WINDOWS_10_WIN32,LARGE
182,DATASET_2,FACE_DETECT,1,0,257,263,WINDOWS_10_WIN32,LARGE
183,DATASET_2,FACE_DETECT,1,0,248,250,WINDOWS_10_WIN32,LARGE
184,DATASET_2,FACE_DETECT,1,0,250,253,WINDOWS_10_WIN32,LARGE
185,DATASET_2,FACE_DETECT,1,0,242,245,WINDOWS_10_WIN32,LARGE
186,DATASET_2,FACE_DETECT,1,0,259,262,WINDOWS_10_WIN32,LARGE
187,DATASET_2,FACE_DETECT,1,0,241,245,WINDOWS_10_WIN32,LARGE
188,DATASET_2,FACE_DETECT,1,0,245,248,WINDOWS_10_WIN32,LARGE
189,DATASET_2,FACE_DETECT,1,0,239,244,WINDOWS_10_WIN32,LARGE
190,DATASET_2,FACE_DETECT,1,0,255,259,WINDOWS_10_WIN32,LARGE
191,DATASET_2,FACE_DETECT,1,0,239,244,WINDOWS_10_WIN32,LARGE
192,DATASET_2,FACE_DETECT,1,0,247,252,WINDOWS_10_WIN32,LARGE
193,DATASET_2,FACE_DETECT,1,0,254,261,WINDOWS_10_WIN32,LARGE
194,DATASET_2,FACE_DETECT,1,0,250,253,WINDOWS_10_WIN32,LARGE
195,DATASET_2,FACE_DETECT,1,0,252,256,WINDOWS_10_WIN32,LARGE
196,DATASET_2,FACE_DETECT,2,0,256,262,WINDOWS_10_WIN32,LARGE
197,DATASET_2,FACE_DETECT,2,0,265,267,WINDOWS_10_WIN32,LARGE
198,DATASET_2,FACE_DETECT,2,0,263,267,WINDOWS_10_WIN32,LARGE
199,DATASET_2,FACE_DETECT,2,0,256,259,WINDOWS_10_WIN32,LARGE
200,DATASET_2,FACE_DETECT,1,0,254,256,WINDOWS_10_WIN32,LARGE
201,DATASET_2,FACE_DETECT,1,0,267,273,WINDOWS_10_WIN32,LARGE
202,DATASET_2,FACE_DETECT,1,0,263,266,WINDOWS_10_WIN32,LARGE
203,DATASET_2,FACE_DETECT,1,0,264,270,WINDOWS_10_WIN32,LARGE
204,DATASET_2,FACE_DETECT,2,0,249,253,WINDOWS_10_WIN32,LARGE
205,DATASET_2,FACE_DETECT,1,0,260,267,WINDOWS_10_WIN32,LARGE
206,DATASET_2,FACE_DETECT,2,0,259,262,WINDOWS_10_WIN32,LARGE
207,DATASET_2,FACE_DETECT,2,0,258,262,WINDOWS_10_WIN32,LARGE
208,DATASET_2,FACE_DETECT,1,0,255,261,WINDOWS_10_WIN32,LARGE
209,DATASET_2,FACE_DETECT,1,0,262,265,WINDOWS_10_WIN32,LARGE
210,DATASET_2,FACE_DETECT,1,0,256,258,WINDOWS_10_WIN32,LARGE
211,DATASET_2,FACE_DETECT,1,0,257,263,WINDOWS_10_WIN32,LARGE
212,DATASET_2,FACE_DETECT,2,0,268,274,WINDOWS_10_WIN32,LARGE
213,DATASET_2,FACE_DETECT,0,0,255,258,WINDOWS_10_WIN32,LARGE
214,DATASET_2,FACE_DETECT,1,0,270,276,WINDOWS_10_WIN32,LARGE
215,DATASET_2,FACE_DETECT,1,0,272,276,WINDOWS_10_WIN32,LARGE
216,DATASET_2,FACE_DETECT,1,0,267,271,WINDOWS_10_WIN32,LARGE
217,DATASET_2,FACE_DETECT,1,0,292,295,WINDOWS_10_WIN32,LARGE
218,DATASET_2,FACE_DETECT,0,0,270,273,WINDOWS_10_WIN32,LARGE
219,DATASET_2,FACE_DETECT,1,0,273,276,WINDOWS_10_WIN32,LARGE
220,DATASET_2,FACE_DETECT,1,0,271,274,WINDOWS_10_WIN32,LARGE
221,DATASET_2,FACE_DETECT,1,0,267,271,WINDOWS_10_WIN32,LARGE
222,DATASET_2,FACE_DETECT,1,0,280,284,WINDOWS_10_WIN32,LARGE
223,DATASET_2,FACE_DETECT,1,0,287,290,WINDOWS_10_WIN32,LARGE
224,DATASET_2,FACE_DETECT,1,0,285,287,WINDOWS_10_WIN32,LARGE
225,DATASET_2,FACE_DETECT,1,0,292,295,WINDOWS_10_WIN32,LARGE
226,DATASET_2,FACE_DETECT,0,0,286,288,WINDOWS_10_WIN32,LARGE
227,DATASET_2,FACE_DETECT,1,0,308,310,WINDOWS_10_WIN32,LARGE
228,DATASET_2,FACE_DETECT,1,0,295,299,WINDOWS_10_WIN32,LARGE
229,DATASET_2,FACE_DETECT,1,0,280,283,WINDOWS_10_WIN32,LARGE
230,DATASET_2,FACE_DETECT,1,0,284,287,WINDOWS_10_WIN32,LARGE
231,DATASET_2,FACE_DETECT,1,0,285,289,WINDOWS_10_WIN32,LARGE
232,DATASET_2,FACE_DETECT,1,0,264,266,WINDOWS_10_WIN32,LARGE
233,DATASET_2,FACE_DETECT,1,0,277,280,WINDOWS_10_WIN32,LARGE
234,DATASET_2,FACE_DETECT,2,0,287,289,WINDOWS_10_WIN32,LARGE
235,DATASET_2,FACE_DETECT,1,0,292,294,WINDOWS_10_WIN32,LARGE
236,DATASET_2,FACE_DETECT,0,0,299,303,WINDOWS_10_WIN32,LARGE
237,DATASET_2,FACE_DETECT,1,0,284,287,WINDOWS_10_WIN32,LARGE
238,DATASET_2,FACE_DETECT,2,0,282,284,WINDOWS_10_WIN32,LARGE
239,DATASET_2,FACE_DETECT,1,0,268,271,WINDOWS_10_WIN32,LARGE
240,DATASET_2,FACE_DETECT,2,0,290,293,WINDOWS_10_WIN32,LARGE
241,DATASET_2,FACE_DETECT,1,0,278,281,WINDOWS_10_WIN32,LARGE
242,DATASET_2,FACE_DETECT,1,0,291,294,WINDOWS_10_WIN32,LARGE
243,DATASET_2,FACE_DETECT,2,0,276,279,WINDOWS_10_WIN32,LARGE
244,DATASET_2,FACE_DETECT,1,0,278,280,WINDOWS_10_WIN32,LARGE
245,DATASET_2,FACE_DETECT,2,0,273,276,WINDOWS_10_WIN32,LARGE
246,DATASET_2,FACE_DETECT,2,0,277,279,WINDOWS_10_WIN32,LARGE
247,DATASET_2,FACE_DETECT,1,0,279,282,WINDOWS_10_WIN32,LARGE
248,DATASET_2,FACE_DETECT,1,0,264,268,WINDOWS_10_WIN32,LARGE
249,DATASET_2,FACE_DETECT,2,0,273,276,WINDOWS_10_WIN32,LARGE
250,DATASET_2,FACE_DETECT,1,0,323,326,WINDOWS_10_WIN32,LARGE
251,DATASET_2,FACE_DETECT,1,0,275,278,WINDOWS_10_WIN32,LARGE
252,DATASET_2,FACE_DETECT,1,0,277,281,WINDOWS_10_WIN32,LARGE
253,DATASET_2,FACE_DETECT,1,0,272,275,WINDOWS_10_WIN32,LARGE
254,DATASET_2,FACE_DETECT,2,0,274,279,WINDOWS_10_WIN32,LARGE
255,DATASET_2,FACE_DETECT,2,0,274,277,WINDOWS_10_WIN32,LARGE
256,DATASET_2,FACE_DETECT,1,0,289,292,WINDOWS_10_WIN32,LARGE
257,DATASET_2,FACE_DETECT,1,0,280,285,WINDOWS_10_WIN32,LARGE
258,DATASET_2,FACE_DETECT,1,0,285,288,WINDOWS_10_WIN32,LARGE
259,DATASET_2,FACE_DETECT,1,0,284,287,WINDOWS_10_WIN32,LARGE
260,DATASET_2,FACE_DETECT,1,0,284,288,WINDOWS_10_WIN32,LARGE
261,DATASET_2,FACE_DETECT,1,0,275,278,WINDOWS_10_WIN32,LARGE
262,DATASET_2,FACE_DETECT,1,0,278,281,WINDOWS_10_WIN32,LARGE
263,DATASET_2,FACE_DETECT,1,0,294,300,WINDOWS_10_WIN32,LARGE
264,DATASET_2,FACE_DETECT,1,0,298,301,WINDOWS_10_WIN32,LARGE
265,DATASET_2,FACE_DETECT,1,0,295,300,WINDOWS_10_WIN32,LARGE
266,DATASET_2,FACE_DETECT,1,0,291,293,WINDOWS_10_WIN32,LARGE
267,DATASET_2,FACE_DETECT,1,0,300,303,WINDOWS_10_WIN32,LARGE
268,DATASET_2,FACE_DETECT,1,0,296,300,WINDOWS_10_WIN32,LARGE
269,DATASET_2,FACE_DETECT,1,0,301,304,WINDOWS_10_WIN32,LARGE
270,DATASET_2,FACE_DETECT,2,0,297,299,WINDOWS_10_WIN32,LARGE
271,DATASET_2,FACE_DETECT,2,0,300,305,WINDOWS_10_WIN32,LARGE
272,DATASET_2,FACE_DETECT,2,0,285,287,WINDOWS_10_WIN32,LARGE
273,DATASET_2,FACE_DETECT,2,0,277,279,WINDOWS_10_WIN32,LARGE
274,DATASET_2,FACE_DETECT,2,0,276,278,WINDOWS_10_WIN32,LARGE
275,DATASET_2,FACE_DETECT,4,0,278,281,WINDOWS_10_WIN32,LARGE
276,DATASET_2,FACE_DETECT,2,0,274,277,WINDOWS_10_WIN32,LARGE
277,DATASET_2,FACE_DETECT,2,0,286,289,WINDOWS_10_WIN32,LARGE
278,DATASET_2,FACE_DETECT,2,0,318,320,WINDOWS_10_WIN32,LARGE
279,DATASET_2,FACE_DETECT,3,0,291,294,WINDOWS_10_WIN32,LARGE
280,DATASET_2,FACE_DETECT,3,0,274,278,WINDOWS_10_WIN32,LARGE
281,DATASET_2,FACE_DETECT,2,0,274,277,WINDOWS_10_WIN32,LARGE
282,DATASET_2,FACE_DETECT,2,0,321,324,WINDOWS_10_WIN32,LARGE
283,DATASET_2,FACE_DETECT,3,0,358,363,WINDOWS_10_WIN32,LARGE
284,DATASET_2,FACE_DETECT,2,0,282,285,WINDOWS_10_WIN32,LARGE
285,DATASET_2,FACE_DETECT,2,0,285,288,WINDOWS_10_WIN32,LARGE
286,DATASET_2,FACE_DETECT,2,0,288,292,WINDOWS_10_WIN32,LARGE
287,DATASET_2,FACE_DETECT,3,0,295,297,WINDOWS_10_WIN32,LARGE
288,DATASET_2,FACE_DETECT,2,0,278,280,WINDOWS_10_WIN32,LARGE
289,DATASET_2,FACE_DETECT,2,0,292,295,WINDOWS_10_WIN32,LARGE
290,DATASET_2,FACE_DETECT,3,0,296,299,WINDOWS_10_WIN32,LARGE
291,DATASET_2,FACE_DETECT,2,0,289,292,WINDOWS_10_WIN32,LARGE
292,DATASET_2,FACE_DETECT,2,0,292,296,WINDOWS_10_WIN32,LARGE
293,DATASET_2,FACE_DETECT,2,0,283,286,WINDOWS_10_WIN32,LARGE
294,DATASET_2,FACE_DETECT,2,0,300,302,WINDOWS_10_WIN32,LARGE
295,DATASET_2,FACE_DETECT,2,0,302,304,WINDOWS_10_WIN32,LARGE
296,DATASET_2,FACE_DETECT,2,0,303,306,WINDOWS_10_WIN32,LARGE
297,DATASET_2,FACE_DETECT,2,0,283,286,WINDOWS_10_WIN32,LARGE
298,DATASET_2,FACE_DETECT,2,0,288,291,WINDOWS_10_WIN32,LARGE
299,DATASET_2,FACE_DETECT,2,0,278,280,WINDOWS_10_WIN32,LARGE
300,DATASET_2,FACE_DETECT,2,0,274,276,WINDOWS_10_WIN32,LARGE
301,DATASET_2,FACE_DETECT,2,0,283,287,WINDOWS_10_WIN32,LARGE
302,DATASET_2,FACE_DETECT,2,0,285,288,WINDOWS_10_WIN32,LARGE
303,DATASET_2,FACE_DETECT,2,0,279,281,WINDOWS_10_WIN32,LARGE
304,DATASET_2,FACE_DETECT,2,0,261,265,WINDOWS_10_WIN32,LARGE
305,DATASET_2,FACE_DETECT,2,0,264,270,WINDOWS_10_WIN32,LARGE
306,DATASET_2,FACE_DETECT,2,0,272,274,WINDOWS_10_WIN32,LARGE
307,DATASET_2,FACE_DETECT,2,0,259,262,WINDOWS_10_WIN32,LARGE
308,DATASET_2,FACE_DETECT,3,0,272,276,WINDOWS_10_WIN32,LARGE
309,DATASET_2,FACE_DETECT,3,0,255,258,WINDOWS_10_WIN32,LARGE
