id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
663,DATASET_3,FACE_DETECT,1,0,142,177,Firefox_67_Windows,SMALL
664,DATASET_3,FACE_DETECT,1,0,133,170,Firefox_67_Windows,SMALL
665,DATASET_3,FACE_DETECT,1,0,152,192,Firefox_67_Windows,SMALL
666,DATASET_3,FACE_DETECT,1,0,137,174,Firefox_67_Windows,SMALL
667,DATASET_3,FACE_DETECT,1,0,137,172,Firefox_67_Windows,SMALL
668,DATASET_3,FACE_DETECT,1,0,136,173,Firefox_67_Windows,SMALL
669,DATASET_3,FACE_DETECT,1,0,135,173,Firefox_67_Windows,SMALL
670,DATASET_3,FACE_DETECT,1,0,138,175,Firefox_67_Windows,SMALL
671,DATASET_3,FACE_DETECT,1,0,136,172,Firefox_67_Windows,SMALL
672,DATASET_3,FACE_DETECT,1,0,133,172,Firefox_67_Windows,SMALL
673,DATASET_3,FACE_DETECT,1,0,134,171,Firefox_67_Windows,SMALL
674,DATASET_3,FACE_DETECT,1,0,138,176,Firefox_67_Windows,SMALL
675,DATASET_3,FACE_DETECT,1,0,136,172,Firefox_67_Windows,SMALL
676,DATASET_3,FACE_DETECT,1,0,135,181,Firefox_67_Windows,SMALL
677,DATASET_3,FACE_DETECT,1,0,136,174,Firefox_67_Windows,SMALL
678,DATASET_3,FACE_DETECT,1,0,133,169,Firefox_67_Windows,SMALL
679,DATASET_3,FACE_DETECT,0,0,131,169,Firefox_67_Windows,SMALL
680,DATASET_3,FACE_DETECT,0,0,132,168,Firefox_67_Windows,SMALL
681,DATASET_3,FACE_DETECT,0,0,128,167,Firefox_67_Windows,SMALL
682,DATASET_3,FACE_DETECT,0,0,134,173,Firefox_67_Windows,SMALL
683,DATASET_3,FACE_DETECT,0,0,150,186,Firefox_67_Windows,SMALL
684,DATASET_3,FACE_DETECT,0,0,154,193,Firefox_67_Windows,SMALL
685,DATASET_3,FACE_DETECT,0,0,131,167,Firefox_67_Windows,SMALL
686,DATASET_3,FACE_DETECT,0,0,135,174,Firefox_67_Windows,SMALL
687,DATASET_3,FACE_DETECT,0,0,132,168,Firefox_67_Windows,SMALL
688,DATASET_3,FACE_DETECT,2,0,139,176,Firefox_67_Windows,SMALL
689,DATASET_3,FACE_DETECT,3,0,137,174,Firefox_67_Windows,SMALL
690,DATASET_3,FACE_DETECT,3,0,139,176,Firefox_67_Windows,SMALL
691,DATASET_3,FACE_DETECT,3,0,140,177,Firefox_67_Windows,SMALL
692,DATASET_3,FACE_DETECT,3,0,141,178,Firefox_67_Windows,SMALL
693,DATASET_3,FACE_DETECT,4,0,138,175,Firefox_67_Windows,SMALL
694,DATASET_3,FACE_DETECT,3,0,140,176,Firefox_67_Windows,SMALL
695,DATASET_3,FACE_DETECT,3,0,140,177,Firefox_67_Windows,SMALL
696,DATASET_3,FACE_DETECT,3,0,154,191,Firefox_67_Windows,SMALL
697,DATASET_3,FACE_DETECT,3,0,154,190,Firefox_67_Windows,SMALL
698,DATASET_3,FACE_DETECT,4,0,150,188,Firefox_67_Windows,SMALL
699,DATASET_3,FACE_DETECT,4,0,142,178,Firefox_67_Windows,SMALL
700,DATASET_3,FACE_DETECT,4,0,152,186,Firefox_67_Windows,SMALL
701,DATASET_3,FACE_DETECT,5,0,170,206,Firefox_67_Windows,SMALL
702,DATASET_3,FACE_DETECT,4,0,151,187,Firefox_67_Windows,SMALL
703,DATASET_3,FACE_DETECT,3,0,153,191,Firefox_67_Windows,SMALL
704,DATASET_3,FACE_DETECT,4,0,152,188,Firefox_67_Windows,SMALL
705,DATASET_3,FACE_DETECT,0,0,112,147,Firefox_67_Windows,SMALL
706,DATASET_3,FACE_DETECT,0,0,137,173,Firefox_67_Windows,SMALL
707,DATASET_3,FACE_DETECT,0,0,178,215,Firefox_67_Windows,SMALL
708,DATASET_3,FACE_DETECT,0,0,182,217,Firefox_67_Windows,SMALL
709,DATASET_3,FACE_DETECT,0,0,214,249,Firefox_67_Windows,SMALL
710,DATASET_3,FACE_DETECT,0,0,194,228,Firefox_67_Windows,SMALL
711,DATASET_3,FACE_DETECT,0,0,185,221,Firefox_67_Windows,SMALL
712,DATASET_3,FACE_DETECT,0,0,185,220,Firefox_67_Windows,SMALL
713,DATASET_3,FACE_DETECT,4,0,152,192,Firefox_67_Windows,SMALL
714,DATASET_3,FACE_DETECT,4,0,153,188,Firefox_67_Windows,SMALL
715,DATASET_3,FACE_DETECT,4,0,150,186,Firefox_67_Windows,SMALL
716,DATASET_3,FACE_DETECT,4,0,146,182,Firefox_67_Windows,SMALL
717,DATASET_3,FACE_DETECT,4,0,162,200,Firefox_67_Windows,SMALL
718,DATASET_3,FACE_DETECT,4,0,145,180,Firefox_67_Windows,SMALL
719,DATASET_3,FACE_DETECT,4,0,146,182,Firefox_67_Windows,SMALL
720,DATASET_3,FACE_DETECT,4,0,146,181,Firefox_67_Windows,SMALL
721,DATASET_3,FACE_DETECT,4,0,163,200,Firefox_67_Windows,SMALL
722,DATASET_3,FACE_DETECT,4,0,149,185,Firefox_67_Windows,SMALL
723,DATASET_3,FACE_DETECT,4,0,153,189,Firefox_67_Windows,SMALL
724,DATASET_3,FACE_DETECT,4,0,154,190,Firefox_67_Windows,SMALL
725,DATASET_3,FACE_DETECT,4,0,155,192,Firefox_67_Windows,SMALL
726,DATASET_3,FACE_DETECT,4,0,151,185,Firefox_67_Windows,SMALL
727,DATASET_3,FACE_DETECT,4,0,147,181,Firefox_67_Windows,SMALL
728,DATASET_3,FACE_DETECT,4,0,150,184,Firefox_67_Windows,SMALL
729,DATASET_3,FACE_DETECT,4,0,151,186,Firefox_67_Windows,SMALL
730,DATASET_3,FACE_DETECT,4,0,143,179,Firefox_67_Windows,SMALL
731,DATASET_3,FACE_DETECT,4,0,159,195,Firefox_67_Windows,SMALL
732,DATASET_3,FACE_DETECT,3,0,149,184,Firefox_67_Windows,SMALL
733,DATASET_3,FACE_DETECT,1,0,133,168,Firefox_67_Windows,SMALL
734,DATASET_3,FACE_DETECT,1,0,140,176,Firefox_67_Windows,SMALL
735,DATASET_3,FACE_DETECT,1,0,136,171,Firefox_67_Windows,SMALL
736,DATASET_3,FACE_DETECT,1,0,153,190,Firefox_67_Windows,SMALL
737,DATASET_3,FACE_DETECT,1,0,176,216,Firefox_67_Windows,SMALL
738,DATASET_3,FACE_DETECT,1,0,152,187,Firefox_67_Windows,SMALL
739,DATASET_3,FACE_DETECT,1,0,143,178,Firefox_67_Windows,SMALL
740,DATASET_3,FACE_DETECT,1,0,134,169,Firefox_67_Windows,SMALL
741,DATASET_3,FACE_DETECT,1,0,143,179,Firefox_67_Windows,SMALL
742,DATASET_3,FACE_DETECT,1,0,135,170,Firefox_67_Windows,SMALL
743,DATASET_3,FACE_DETECT,1,0,136,175,Firefox_67_Windows,SMALL
744,DATASET_3,FACE_DETECT,1,0,145,180,Firefox_67_Windows,SMALL
745,DATASET_3,FACE_DETECT,1,0,134,169,Firefox_67_Windows,SMALL
746,DATASET_3,FACE_DETECT,1,0,143,181,Firefox_67_Windows,SMALL
747,DATASET_3,FACE_DETECT,1,0,145,183,Firefox_67_Windows,SMALL
748,DATASET_3,FACE_DETECT,1,0,140,175,Firefox_67_Windows,SMALL
749,DATASET_3,FACE_DETECT,1,0,138,174,Firefox_67_Windows,SMALL
750,DATASET_3,FACE_DETECT,1,0,134,170,Firefox_67_Windows,SMALL
751,DATASET_3,FACE_DETECT,1,0,139,174,Firefox_67_Windows,SMALL
752,DATASET_3,FACE_DETECT,1,0,145,181,Firefox_67_Windows,SMALL
753,DATASET_3,FACE_DETECT,1,0,136,173,Firefox_67_Windows,SMALL
754,DATASET_3,FACE_DETECT,2,0,143,179,Firefox_67_Windows,SMALL
755,DATASET_3,FACE_DETECT,1,0,133,171,Firefox_67_Windows,SMALL
756,DATASET_3,FACE_DETECT,1,0,143,178,Firefox_67_Windows,SMALL
757,DATASET_3,FACE_DETECT,1,0,147,184,Firefox_67_Windows,SMALL
758,DATASET_3,FACE_DETECT,1,0,135,170,Firefox_67_Windows,SMALL
759,DATASET_3,FACE_DETECT,1,0,128,164,Firefox_67_Windows,SMALL
760,DATASET_3,FACE_DETECT,1,0,131,168,Firefox_67_Windows,SMALL
761,DATASET_3,FACE_DETECT,1,0,134,172,Firefox_67_Windows,SMALL
762,DATASET_3,FACE_DETECT,1,0,137,173,Firefox_67_Windows,SMALL
763,DATASET_3,FACE_DETECT,1,0,141,175,Firefox_67_Windows,SMALL
764,DATASET_3,FACE_DETECT,1,0,131,168,Firefox_67_Windows,SMALL
765,DATASET_3,FACE_DETECT,1,0,133,171,Firefox_67_Windows,SMALL
766,DATASET_3,FACE_DETECT,1,0,133,172,Firefox_67_Windows,SMALL
767,DATASET_3,FACE_DETECT,1,0,132,169,Firefox_67_Windows,SMALL
768,DATASET_3,FACE_DETECT,1,0,131,169,Firefox_67_Windows,SMALL
769,DATASET_3,FACE_DETECT,1,0,138,174,Firefox_67_Windows,SMALL
770,DATASET_3,FACE_DETECT,1,0,142,178,Firefox_67_Windows,SMALL
771,DATASET_3,FACE_DETECT,1,0,140,176,Firefox_67_Windows,SMALL
772,DATASET_3,FACE_DETECT,1,0,132,165,Firefox_67_Windows,SMALL
773,DATASET_3,FACE_DETECT,1,0,137,176,Firefox_67_Windows,SMALL
774,DATASET_3,FACE_DETECT,1,0,136,173,Firefox_67_Windows,SMALL
775,DATASET_3,FACE_DETECT,1,0,137,172,Firefox_67_Windows,SMALL
776,DATASET_3,FACE_DETECT,1,0,129,166,Firefox_67_Windows,SMALL
777,DATASET_3,FACE_DETECT,1,0,132,167,Firefox_67_Windows,SMALL
778,DATASET_3,FACE_DETECT,1,0,143,181,Firefox_67_Windows,SMALL
779,DATASET_3,FACE_DETECT,1,0,134,172,Firefox_67_Windows,SMALL
780,DATASET_3,FACE_DETECT,1,0,140,177,Firefox_67_Windows,SMALL
781,DATASET_3,FACE_DETECT,1,0,135,171,Firefox_67_Windows,SMALL
782,DATASET_3,FACE_DETECT,1,0,135,171,Firefox_67_Windows,SMALL
783,DATASET_3,FACE_DETECT,1,0,148,184,Firefox_67_Windows,SMALL
784,DATASET_3,FACE_DETECT,1,0,148,184,Firefox_67_Windows,SMALL
785,DATASET_3,FACE_DETECT,1,0,137,174,Firefox_67_Windows,SMALL
786,DATASET_3,FACE_DETECT,1,0,133,169,Firefox_67_Windows,SMALL
787,DATASET_3,FACE_DETECT,1,0,132,169,Firefox_67_Windows,SMALL
788,DATASET_3,FACE_DETECT,1,0,129,164,Firefox_67_Windows,SMALL
789,DATASET_3,FACE_DETECT,1,0,132,169,Firefox_67_Windows,SMALL
790,DATASET_3,FACE_DETECT,1,0,138,175,Firefox_67_Windows,SMALL
791,DATASET_3,FACE_DETECT,1,0,142,179,Firefox_67_Windows,SMALL
792,DATASET_3,FACE_DETECT,1,0,140,177,Firefox_67_Windows,SMALL
793,DATASET_3,FACE_DETECT,1,0,145,181,Firefox_67_Windows,SMALL
794,DATASET_3,FACE_DETECT,1,0,136,188,Firefox_67_Windows,SMALL
795,DATASET_3,FACE_DETECT,1,0,137,173,Firefox_67_Windows,SMALL
796,DATASET_3,FACE_DETECT,1,0,130,163,Firefox_67_Windows,SMALL
797,DATASET_3,FACE_DETECT,1,0,124,161,Firefox_67_Windows,SMALL
798,DATASET_3,FACE_DETECT,1,0,145,181,Firefox_67_Windows,SMALL
799,DATASET_3,FACE_DETECT,1,0,139,174,Firefox_67_Windows,SMALL
800,DATASET_3,FACE_DETECT,1,0,128,164,Firefox_67_Windows,SMALL
801,DATASET_3,FACE_DETECT,1,0,135,170,Firefox_67_Windows,SMALL
802,DATASET_3,FACE_DETECT,1,0,136,171,Firefox_67_Windows,SMALL
803,DATASET_3,FACE_DETECT,0,0,144,179,Firefox_67_Windows,SMALL
804,DATASET_3,FACE_DETECT,0,0,141,175,Firefox_67_Windows,SMALL
805,DATASET_3,FACE_DETECT,0,0,146,180,Firefox_67_Windows,SMALL
806,DATASET_3,FACE_DETECT,0,0,142,182,Firefox_67_Windows,SMALL
807,DATASET_3,FACE_DETECT,0,0,137,173,Firefox_67_Windows,SMALL
808,DATASET_3,FACE_DETECT,1,0,151,185,Firefox_67_Windows,SMALL
809,DATASET_3,FACE_DETECT,1,0,140,178,Firefox_67_Windows,SMALL
810,DATASET_3,FACE_DETECT,1,0,138,174,Firefox_67_Windows,SMALL
811,DATASET_3,FACE_DETECT,1,0,139,174,Firefox_67_Windows,SMALL
812,DATASET_3,FACE_DETECT,1,0,137,176,Firefox_67_Windows,SMALL
813,DATASET_3,FACE_DETECT,1,0,137,172,Firefox_67_Windows,SMALL
814,DATASET_3,FACE_DETECT,1,0,151,188,Firefox_67_Windows,SMALL
815,DATASET_3,FACE_DETECT,1,0,144,180,Firefox_67_Windows,SMALL
816,DATASET_3,FACE_DETECT,1,0,134,169,Firefox_67_Windows,SMALL
817,DATASET_3,FACE_DETECT,1,0,139,177,Firefox_67_Windows,SMALL
818,DATASET_3,FACE_DETECT,1,0,156,192,Firefox_67_Windows,SMALL
819,DATASET_3,FACE_DETECT,1,0,146,182,Firefox_67_Windows,SMALL
820,DATASET_3,FACE_DETECT,1,0,138,175,Firefox_67_Windows,SMALL
821,DATASET_3,FACE_DETECT,0,0,135,171,Firefox_67_Windows,SMALL
822,DATASET_3,FACE_DETECT,1,0,136,171,Firefox_67_Windows,SMALL
823,DATASET_3,FACE_DETECT,1,0,139,175,Firefox_67_Windows,SMALL
824,DATASET_3,FACE_DETECT,1,0,133,168,Firefox_67_Windows,SMALL
825,DATASET_3,FACE_DETECT,1,0,135,170,Firefox_67_Windows,SMALL
826,DATASET_3,FACE_DETECT,1,0,139,176,Firefox_67_Windows,SMALL
827,DATASET_3,FACE_DETECT,1,0,132,183,Firefox_67_Windows,SMALL
828,DATASET_3,FACE_DETECT,1,0,133,170,Firefox_67_Windows,SMALL
829,DATASET_3,FACE_DETECT,1,0,131,167,Firefox_67_Windows,SMALL
830,DATASET_3,FACE_DETECT,1,0,135,172,Firefox_67_Windows,SMALL
831,DATASET_3,FACE_DETECT,1,0,137,173,Firefox_67_Windows,SMALL
832,DATASET_3,FACE_DETECT,1,0,134,172,Firefox_67_Windows,SMALL
833,DATASET_3,FACE_DETECT,1,0,132,171,Firefox_67_Windows,SMALL
834,DATASET_3,FACE_DETECT,1,0,132,170,Firefox_67_Windows,SMALL
835,DATASET_3,FACE_DETECT,1,0,131,170,Firefox_67_Windows,SMALL
836,DATASET_3,FACE_DETECT,1,0,134,173,Firefox_67_Windows,SMALL
837,DATASET_3,FACE_DETECT,0,0,138,175,Firefox_67_Windows,SMALL
838,DATASET_3,FACE_DETECT,0,0,175,210,Firefox_67_Windows,SMALL
839,DATASET_3,FACE_DETECT,0,0,181,218,Firefox_67_Windows,SMALL
840,DATASET_3,FACE_DETECT,0,0,188,231,Firefox_67_Windows,SMALL
841,DATASET_3,FACE_DETECT,0,0,187,223,Firefox_67_Windows,SMALL
842,DATASET_3,FACE_DETECT,0,0,181,234,Firefox_67_Windows,SMALL
843,DATASET_3,FACE_DETECT,0,0,181,216,Firefox_67_Windows,SMALL
844,DATASET_3,FACE_DETECT,1,0,105,141,Firefox_67_Windows,SMALL
845,DATASET_3,FACE_DETECT,1,0,101,152,Firefox_67_Windows,SMALL
846,DATASET_3,FACE_DETECT,1,0,101,140,Firefox_67_Windows,SMALL
847,DATASET_3,FACE_DETECT,1,0,101,138,Firefox_67_Windows,SMALL
848,DATASET_3,FACE_DETECT,1,0,104,143,Firefox_67_Windows,SMALL
849,DATASET_3,FACE_DETECT,1,0,157,197,Firefox_67_Windows,SMALL
850,DATASET_3,FACE_DETECT,1,0,104,144,Firefox_67_Windows,SMALL
851,DATASET_3,FACE_DETECT,1,0,104,141,Firefox_67_Windows,SMALL
852,DATASET_3,FACE_DETECT,1,0,103,142,Firefox_67_Windows,SMALL
853,DATASET_3,FACE_DETECT,1,0,103,138,Firefox_67_Windows,SMALL
854,DATASET_3,FACE_DETECT,1,0,103,140,Firefox_67_Windows,SMALL
855,DATASET_3,FACE_DETECT,1,0,103,139,Firefox_67_Windows,SMALL
856,DATASET_3,FACE_DETECT,1,0,105,142,Firefox_67_Windows,SMALL
857,DATASET_3,FACE_DETECT,1,0,105,142,Firefox_67_Windows,SMALL
858,DATASET_3,FACE_DETECT,2,0,102,136,Firefox_67_Windows,SMALL
859,DATASET_3,FACE_DETECT,2,0,106,143,Firefox_67_Windows,SMALL
860,DATASET_3,FACE_DETECT,2,0,102,137,Firefox_67_Windows,SMALL
861,DATASET_3,FACE_DETECT,2,0,101,140,Firefox_67_Windows,SMALL
862,DATASET_3,FACE_DETECT,2,0,104,140,Firefox_67_Windows,SMALL
863,DATASET_3,FACE_DETECT,1,0,102,140,Firefox_67_Windows,SMALL
864,DATASET_3,FACE_DETECT,2,0,106,144,Firefox_67_Windows,SMALL
865,DATASET_3,FACE_DETECT,1,0,105,141,Firefox_67_Windows,SMALL
866,DATASET_3,FACE_DETECT,1,0,106,143,Firefox_67_Windows,SMALL
867,DATASET_3,FACE_DETECT,1,0,104,143,Firefox_67_Windows,SMALL
868,DATASET_3,FACE_DETECT,1,0,106,142,Firefox_67_Windows,SMALL
869,DATASET_3,FACE_DETECT,1,0,104,152,Firefox_67_Windows,SMALL
870,DATASET_3,FACE_DETECT,1,0,104,142,Firefox_67_Windows,SMALL
871,DATASET_3,FACE_DETECT,1,0,102,139,Firefox_67_Windows,SMALL
872,DATASET_3,FACE_DETECT,1,0,100,138,Firefox_67_Windows,SMALL
873,DATASET_3,FACE_DETECT,1,0,99,136,Firefox_67_Windows,SMALL
874,DATASET_3,FACE_DETECT,1,0,100,137,Firefox_67_Windows,SMALL
875,DATASET_3,FACE_DETECT,1,0,98,134,Firefox_67_Windows,SMALL
876,DATASET_3,FACE_DETECT,1,0,100,140,Firefox_67_Windows,SMALL
877,DATASET_3,FACE_DETECT,1,0,96,134,Firefox_67_Windows,SMALL
878,DATASET_3,FACE_DETECT,1,0,99,135,Firefox_67_Windows,SMALL
879,DATASET_3,FACE_DETECT,1,0,100,139,Firefox_67_Windows,SMALL
880,DATASET_3,FACE_DETECT,1,0,103,139,Firefox_67_Windows,SMALL
881,DATASET_3,FACE_DETECT,1,0,102,140,Firefox_67_Windows,SMALL
882,DATASET_3,FACE_DETECT,1,0,102,141,Firefox_67_Windows,SMALL
883,DATASET_3,FACE_DETECT,1,0,99,137,Firefox_67_Windows,SMALL
884,DATASET_3,FACE_DETECT,1,0,101,141,Firefox_67_Windows,SMALL
885,DATASET_3,FACE_DETECT,1,0,103,140,Firefox_67_Windows,SMALL
886,DATASET_3,FACE_DETECT,1,0,105,141,Firefox_67_Windows,SMALL
887,DATASET_3,FACE_DETECT,1,0,106,142,Firefox_67_Windows,SMALL
888,DATASET_3,FACE_DETECT,1,0,107,143,Firefox_67_Windows,SMALL
889,DATASET_3,FACE_DETECT,1,0,107,141,Firefox_67_Windows,SMALL
890,DATASET_3,FACE_DETECT,1,0,107,145,Firefox_67_Windows,SMALL
891,DATASET_3,FACE_DETECT,1,0,112,150,Firefox_67_Windows,SMALL
892,DATASET_3,FACE_DETECT,1,0,114,150,Firefox_67_Windows,SMALL
893,DATASET_3,FACE_DETECT,1,0,118,156,Firefox_67_Windows,SMALL
894,DATASET_3,FACE_DETECT,1,0,119,155,Firefox_67_Windows,SMALL
895,DATASET_3,FACE_DETECT,1,0,126,163,Firefox_67_Windows,SMALL
896,DATASET_3,FACE_DETECT,1,0,132,169,Firefox_67_Windows,SMALL
897,DATASET_3,FACE_DETECT,1,0,129,167,Firefox_67_Windows,SMALL
898,DATASET_3,FACE_DETECT,2,0,144,183,Firefox_67_Windows,SMALL
899,DATASET_3,FACE_DETECT,2,0,130,168,Firefox_67_Windows,SMALL
900,DATASET_3,FACE_DETECT,1,0,129,164,Firefox_67_Windows,SMALL
901,DATASET_3,FACE_DETECT,1,0,128,166,Firefox_67_Windows,SMALL
902,DATASET_3,FACE_DETECT,1,0,133,172,Firefox_67_Windows,SMALL
903,DATASET_3,FACE_DETECT,1,0,145,194,Firefox_67_Windows,SMALL
904,DATASET_3,FACE_DETECT,2,0,132,169,Firefox_67_Windows,SMALL
905,DATASET_3,FACE_DETECT,2,0,131,168,Firefox_67_Windows,SMALL
906,DATASET_3,FACE_DETECT,2,0,132,171,Firefox_67_Windows,SMALL
907,DATASET_3,FACE_DETECT,1,0,130,167,Firefox_67_Windows,SMALL
908,DATASET_3,FACE_DETECT,1,0,128,165,Firefox_67_Windows,SMALL
909,DATASET_3,FACE_DETECT,0,0,125,162,Firefox_67_Windows,SMALL
910,DATASET_3,FACE_DETECT,0,0,124,159,Firefox_67_Windows,SMALL
911,DATASET_3,FACE_DETECT,0,0,124,162,Firefox_67_Windows,SMALL
912,DATASET_3,FACE_DETECT,0,0,125,164,Firefox_67_Windows,SMALL
913,DATASET_3,FACE_DETECT,0,0,126,165,Firefox_67_Windows,SMALL
914,DATASET_3,FACE_DETECT,1,0,145,183,Firefox_67_Windows,SMALL
915,DATASET_3,FACE_DETECT,1,0,150,189,Firefox_67_Windows,SMALL
916,DATASET_3,FACE_DETECT,1,0,121,158,Firefox_67_Windows,SMALL
917,DATASET_3,FACE_DETECT,1,0,125,163,Firefox_67_Windows,SMALL
918,DATASET_3,FACE_DETECT,1,0,120,159,Firefox_67_Windows,SMALL
919,DATASET_3,FACE_DETECT,1,0,125,161,Firefox_67_Windows,SMALL
920,DATASET_3,FACE_DETECT,2,0,123,159,Firefox_67_Windows,SMALL
921,DATASET_3,FACE_DETECT,2,0,125,161,Firefox_67_Windows,SMALL
922,DATASET_3,FACE_DETECT,2,0,122,158,Firefox_67_Windows,SMALL
923,DATASET_3,FACE_DETECT,3,0,123,159,Firefox_67_Windows,SMALL
924,DATASET_3,FACE_DETECT,3,0,121,157,Firefox_67_Windows,SMALL
925,DATASET_3,FACE_DETECT,2,0,125,161,Firefox_67_Windows,SMALL
926,DATASET_3,FACE_DETECT,2,0,131,168,Firefox_67_Windows,SMALL
927,DATASET_3,FACE_DETECT,2,0,122,161,Firefox_67_Windows,SMALL
928,DATASET_3,FACE_DETECT,2,0,121,159,Firefox_67_Windows,SMALL
929,DATASET_3,FACE_DETECT,2,0,121,156,Firefox_67_Windows,SMALL
930,DATASET_3,FACE_DETECT,2,0,125,161,Firefox_67_Windows,SMALL
931,DATASET_3,FACE_DETECT,2,0,124,162,Firefox_67_Windows,SMALL
932,DATASET_3,FACE_DETECT,2,0,125,163,Firefox_67_Windows,SMALL
933,DATASET_3,FACE_DETECT,2,0,121,158,Firefox_67_Windows,SMALL
934,DATASET_3,FACE_DETECT,2,0,123,158,Firefox_67_Windows,SMALL
935,DATASET_3,FACE_DETECT,0,0,111,147,Firefox_67_Windows,SMALL
936,DATASET_3,FACE_DETECT,0,0,144,182,Firefox_67_Windows,SMALL
937,DATASET_3,FACE_DETECT,0,0,174,212,Firefox_67_Windows,SMALL
938,DATASET_3,FACE_DETECT,0,0,184,222,Firefox_67_Windows,SMALL
939,DATASET_3,FACE_DETECT,0,0,188,224,Firefox_67_Windows,SMALL
940,DATASET_3,FACE_DETECT,0,0,187,235,Firefox_67_Windows,SMALL
941,DATASET_3,FACE_DETECT,0,0,180,218,Firefox_67_Windows,SMALL
942,DATASET_3,FACE_DETECT,0,0,179,215,Firefox_67_Windows,SMALL
943,DATASET_3,FACE_DETECT,1,0,141,177,Firefox_67_Windows,SMALL
944,DATASET_3,FACE_DETECT,1,0,136,173,Firefox_67_Windows,SMALL
945,DATASET_3,FACE_DETECT,1,0,135,175,Firefox_67_Windows,SMALL
946,DATASET_3,FACE_DETECT,1,0,135,170,Firefox_67_Windows,SMALL
947,DATASET_3,FACE_DETECT,1,0,134,171,Firefox_67_Windows,SMALL
948,DATASET_3,FACE_DETECT,1,0,135,173,Firefox_67_Windows,SMALL
949,DATASET_3,FACE_DETECT,1,0,136,175,Firefox_67_Windows,SMALL
950,DATASET_3,FACE_DETECT,1,0,137,175,Firefox_67_Windows,SMALL
951,DATASET_3,FACE_DETECT,1,0,136,171,Firefox_67_Windows,SMALL
952,DATASET_3,FACE_DETECT,1,0,137,174,Firefox_67_Windows,SMALL
953,DATASET_3,FACE_DETECT,1,0,140,177,Firefox_67_Windows,SMALL
954,DATASET_3,FACE_DETECT,1,0,138,174,Firefox_67_Windows,SMALL
955,DATASET_3,FACE_DETECT,1,0,135,173,Firefox_67_Windows,SMALL
956,DATASET_3,FACE_DETECT,1,0,139,177,Firefox_67_Windows,SMALL
957,DATASET_3,FACE_DETECT,1,0,136,171,Firefox_67_Windows,SMALL
958,DATASET_3,FACE_DETECT,1,0,134,170,Firefox_67_Windows,SMALL
959,DATASET_3,FACE_DETECT,1,0,137,175,Firefox_67_Windows,SMALL
960,DATASET_3,FACE_DETECT,1,0,137,173,Firefox_67_Windows,SMALL
961,DATASET_3,FACE_DETECT,1,0,136,174,Firefox_67_Windows,SMALL
962,DATASET_3,FACE_DETECT,1,0,135,172,Firefox_67_Windows,SMALL
963,DATASET_3,FACE_DETECT,1,0,130,167,Firefox_67_Windows,SMALL
964,DATASET_3,FACE_DETECT,0,0,131,168,Firefox_67_Windows,SMALL
965,DATASET_3,FACE_DETECT,1,0,129,166,Firefox_67_Windows,SMALL
966,DATASET_3,FACE_DETECT,1,0,125,166,Firefox_67_Windows,SMALL
967,DATASET_3,FACE_DETECT,1,0,130,169,Firefox_67_Windows,SMALL
968,DATASET_3,FACE_DETECT,1,0,128,166,Firefox_67_Windows,SMALL
969,DATASET_3,FACE_DETECT,1,0,129,166,Firefox_67_Windows,SMALL
970,DATASET_3,FACE_DETECT,1,0,130,167,Firefox_67_Windows,SMALL
971,DATASET_3,FACE_DETECT,1,0,141,180,Firefox_67_Windows,SMALL
972,DATASET_3,FACE_DETECT,1,0,145,188,Firefox_67_Windows,SMALL
973,DATASET_3,FACE_DETECT,1,0,137,174,Firefox_67_Windows,SMALL
974,DATASET_3,FACE_DETECT,1,0,133,172,Firefox_67_Windows,SMALL
975,DATASET_3,FACE_DETECT,1,0,137,176,Firefox_67_Windows,SMALL
976,DATASET_3,FACE_DETECT,1,0,136,172,Firefox_67_Windows,SMALL
977,DATASET_3,FACE_DETECT,1,0,135,172,Firefox_67_Windows,SMALL
978,DATASET_3,FACE_DETECT,1,0,135,169,Firefox_67_Windows,SMALL
979,DATASET_3,FACE_DETECT,1,0,135,172,Firefox_67_Windows,SMALL
980,DATASET_3,FACE_DETECT,1,0,130,168,Firefox_67_Windows,SMALL
981,DATASET_3,FACE_DETECT,1,0,136,174,Firefox_67_Windows,SMALL
982,DATASET_3,FACE_DETECT,1,0,136,172,Firefox_67_Windows,SMALL
983,DATASET_3,FACE_DETECT,1,0,135,171,Firefox_67_Windows,SMALL
984,DATASET_3,FACE_DETECT,1,0,148,187,Firefox_67_Windows,SMALL
985,DATASET_3,FACE_DETECT,1,0,133,167,Firefox_67_Windows,SMALL
986,DATASET_3,FACE_DETECT,1,0,138,189,Firefox_67_Windows,SMALL
987,DATASET_3,FACE_DETECT,1,0,133,170,Firefox_67_Windows,SMALL
988,DATASET_3,FACE_DETECT,1,0,132,170,Firefox_67_Windows,SMALL
989,DATASET_3,FACE_DETECT,1,0,131,169,Firefox_67_Windows,SMALL
990,DATASET_3,FACE_DETECT,1,0,132,169,Firefox_67_Windows,SMALL
991,DATASET_3,FACE_DETECT,1,0,129,168,Firefox_67_Windows,SMALL
992,DATASET_3,FACE_DETECT,1,0,128,165,Firefox_67_Windows,SMALL
993,DATASET_3,FACE_DETECT,1,0,129,167,Firefox_67_Windows,SMALL
994,DATASET_3,FACE_DETECT,1,0,130,182,Firefox_67_Windows,SMALL
