id,dataset,workload,faces_detected,eyes_detected,process_time_ms,pre_time_ms,tag_time_ms,pos_time_ms,total_time_ms,system,resolution_label
4839,DATASET_3,FACE_DETECT,1,0,63,2, 0, 0, 66,WINDOWS_10_WIN32,SMALL
4840,DATASET_3,FACE_DETECT,1,0,38,0, 0, 0, 40,WINDOWS_10_WIN32,SMALL
4841,DATASET_3,FACE_DETECT,1,0,64,2, 0, 0, 67,WINDOWS_10_WIN32,SMALL
4842,DATASET_3,FACE_DETECT,1,0,47,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
4843,DATASET_3,FACE_DETECT,1,0,57,1, 0, 0, 60,WINDOWS_10_WIN32,SMALL
4844,DATASET_3,FACE_DETECT,1,0,50,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
4845,DATASET_3,FACE_DETECT,1,0,56,3, 0, 0, 62,WINDOWS_10_WIN32,SMALL
4846,DATASET_3,FACE_DETECT,1,0,54,1, 0, 0, 56,WINDOWS_10_WIN32,SMALL
4847,DATASET_3,FACE_DETECT,1,0,53,2, 0, 0, 56,WINDOWS_10_WIN32,SMALL
4848,DATASET_3,FACE_DETECT,1,0,35,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
4849,DATASET_3,FACE_DETECT,1,0,67,3, 0, 0, 73,WINDOWS_10_WIN32,SMALL
4850,DATASET_3,FACE_DETECT,1,0,48,2, 0, 0, 50,WINDOWS_10_WIN32,SMALL
4851,DATASET_3,FACE_DETECT,1,0,46,1, 0, 0, 48,WINDOWS_10_WIN32,SMALL
4852,DATASET_3,FACE_DETECT,1,0,62,3, 0, 0, 66,WINDOWS_10_WIN32,SMALL
4853,DATASET_3,FACE_DETECT,1,0,54,3, 0, 0, 58,WINDOWS_10_WIN32,SMALL
4854,DATASET_3,FACE_DETECT,1,0,60,2, 0, 0, 63,WINDOWS_10_WIN32,SMALL
4855,DATASET_3,FACE_DETECT,1,0,67,3, 0, 0, 72,WINDOWS_10_WIN32,SMALL
4856,DATASET_3,FACE_DETECT,1,0,54,2, 0, 0, 58,WINDOWS_10_WIN32,SMALL
4857,DATASET_3,FACE_DETECT,1,0,44,1, 0, 0, 46,WINDOWS_10_WIN32,SMALL
4858,DATASET_3,FACE_DETECT,1,0,61,3, 0, 0, 65,WINDOWS_10_WIN32,SMALL
4859,DATASET_3,FACE_DETECT,1,0,50,2, 0, 0, 53,WINDOWS_10_WIN32,SMALL
4860,DATASET_3,FACE_DETECT,1,0,34,0, 0, 0, 35,WINDOWS_10_WIN32,SMALL
4861,DATASET_3,FACE_DETECT,1,0,57,2, 0, 0, 60,WINDOWS_10_WIN32,SMALL
4862,DATASET_3,FACE_DETECT,1,0,54,2, 0, 0, 58,WINDOWS_10_WIN32,SMALL
4863,DATASET_3,FACE_DETECT,1,0,49,3, 0, 0, 57,WINDOWS_10_WIN32,SMALL
4864,DATASET_3,FACE_DETECT,1,0,32,0, 0, 0, 34,WINDOWS_10_WIN32,SMALL
4865,DATASET_3,FACE_DETECT,1,0,64,3, 0, 0, 68,WINDOWS_10_WIN32,SMALL
4866,DATASET_3,FACE_DETECT,1,0,53,2, 0, 0, 57,WINDOWS_10_WIN32,SMALL
4867,DATASET_3,FACE_DETECT,1,0,50,2, 0, 0, 53,WINDOWS_10_WIN32,SMALL
4868,DATASET_3,FACE_DETECT,1,0,43,1, 0, 0, 46,WINDOWS_10_WIN32,SMALL
4869,DATASET_3,FACE_DETECT,1,0,33,0, 0, 0, 34,WINDOWS_10_WIN32,SMALL
4870,DATASET_3,FACE_DETECT,1,0,67,3, 0, 0, 71,WINDOWS_10_WIN32,SMALL
4871,DATASET_3,FACE_DETECT,1,0,57,3, 0, 0, 62,WINDOWS_10_WIN32,SMALL
4872,DATASET_3,FACE_DETECT,1,0,65,3, 0, 0, 70,WINDOWS_10_WIN32,SMALL
4873,DATASET_3,FACE_DETECT,1,0,57,2, 0, 0, 60,WINDOWS_10_WIN32,SMALL
4874,DATASET_3,FACE_DETECT,1,0,56,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
4875,DATASET_3,FACE_DETECT,1,0,59,2, 0, 0, 61,WINDOWS_10_WIN32,SMALL
4876,DATASET_3,FACE_DETECT,1,0,132,0, 0, 0, 134,WINDOWS_10_WIN32,SMALL
4877,DATASET_3,FACE_DETECT,1,0,42,1, 0, 0, 45,WINDOWS_10_WIN32,SMALL
4878,DATASET_3,FACE_DETECT,1,0,58,5, 0, 0, 64,WINDOWS_10_WIN32,SMALL
4879,DATASET_3,FACE_DETECT,1,0,34,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
4880,DATASET_3,FACE_DETECT,1,0,40,1, 0, 0, 42,WINDOWS_10_WIN32,SMALL
4881,DATASET_3,FACE_DETECT,1,0,64,3, 0, 0, 69,WINDOWS_10_WIN32,SMALL
4882,DATASET_3,FACE_DETECT,1,0,51,2, 0, 0, 54,WINDOWS_10_WIN32,SMALL
4883,DATASET_3,FACE_DETECT,1,0,49,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
4884,DATASET_3,FACE_DETECT,1,0,47,2, 0, 0, 51,WINDOWS_10_WIN32,SMALL
4885,DATASET_3,FACE_DETECT,1,0,51,2, 0, 0, 55,WINDOWS_10_WIN32,SMALL
4886,DATASET_3,FACE_DETECT,1,0,50,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
4887,DATASET_3,FACE_DETECT,1,0,34,0, 0, 0, 35,WINDOWS_10_WIN32,SMALL
4888,DATASET_3,FACE_DETECT,1,0,56,3, 0, 0, 61,WINDOWS_10_WIN32,SMALL
4889,DATASET_3,FACE_DETECT,1,0,51,1, 0, 0, 53,WINDOWS_10_WIN32,SMALL
4890,DATASET_3,FACE_DETECT,1,0,50,4, 0, 0, 56,WINDOWS_10_WIN32,SMALL
4891,DATASET_3,FACE_DETECT,1,0,34,0, 0, 0, 35,WINDOWS_10_WIN32,SMALL
4892,DATASET_3,FACE_DETECT,1,0,35,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
4893,DATASET_3,FACE_DETECT,1,0,58,2, 0, 0, 62,WINDOWS_10_WIN32,SMALL
4894,DATASET_3,FACE_DETECT,1,0,54,2, 0, 0, 57,WINDOWS_10_WIN32,SMALL
4895,DATASET_3,FACE_DETECT,1,0,48,2, 0, 0, 52,WINDOWS_10_WIN32,SMALL
4896,DATASET_3,FACE_DETECT,1,0,34,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
4897,DATASET_3,FACE_DETECT,1,0,134,1, 0, 0, 136,WINDOWS_10_WIN32,SMALL
4898,DATASET_3,FACE_DETECT,1,0,38,0, 0, 0, 40,WINDOWS_10_WIN32,SMALL
4899,DATASET_3,FACE_DETECT,1,0,60,3, 0, 0, 64,WINDOWS_10_WIN32,SMALL
4900,DATASET_3,FACE_DETECT,1,0,33,0, 0, 0, 35,WINDOWS_10_WIN32,SMALL
4901,DATASET_3,FACE_DETECT,1,0,61,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
4902,DATASET_3,FACE_DETECT,1,0,38,0, 0, 0, 40,WINDOWS_10_WIN32,SMALL
4903,DATASET_3,FACE_DETECT,1,0,48,2, 0, 0, 51,WINDOWS_10_WIN32,SMALL
4904,DATASET_3,FACE_DETECT,1,0,46,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
4905,DATASET_3,FACE_DETECT,1,0,46,0, 0, 0, 48,WINDOWS_10_WIN32,SMALL
4906,DATASET_3,FACE_DETECT,1,0,42,0, 0, 0, 44,WINDOWS_10_WIN32,SMALL
4907,DATASET_3,FACE_DETECT,1,0,46,1, 0, 0, 48,WINDOWS_10_WIN32,SMALL
4908,DATASET_3,FACE_DETECT,1,0,48,2, 0, 0, 52,WINDOWS_10_WIN32,SMALL
4909,DATASET_3,FACE_DETECT,1,0,46,0, 0, 0, 47,WINDOWS_10_WIN32,SMALL
4910,DATASET_3,FACE_DETECT,1,0,188,1, 0, 0, 191,WINDOWS_10_WIN32,SMALL
4911,DATASET_3,FACE_DETECT,1,0,45,1, 0, 0, 47,WINDOWS_10_WIN32,SMALL
4912,DATASET_3,FACE_DETECT,1,0,46,1, 0, 0, 47,WINDOWS_10_WIN32,SMALL
4913,DATASET_3,FACE_DETECT,1,0,44,1, 0, 0, 46,WINDOWS_10_WIN32,SMALL
4914,DATASET_3,FACE_DETECT,1,0,58,2, 0, 0, 61,WINDOWS_10_WIN32,SMALL
4915,DATASET_3,FACE_DETECT,1,0,50,2, 0, 0, 53,WINDOWS_10_WIN32,SMALL
4916,DATASET_3,FACE_DETECT,1,0,60,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
4917,DATASET_3,FACE_DETECT,1,0,42,0, 0, 0, 44,WINDOWS_10_WIN32,SMALL
4918,DATASET_3,FACE_DETECT,1,0,58,2, 0, 0, 63,WINDOWS_10_WIN32,SMALL
4919,DATASET_3,FACE_DETECT,1,0,57,1, 0, 0, 60,WINDOWS_10_WIN32,SMALL
4920,DATASET_3,FACE_DETECT,1,0,56,3, 0, 0, 61,WINDOWS_10_WIN32,SMALL
4921,DATASET_3,FACE_DETECT,1,0,57,3, 0, 0, 61,WINDOWS_10_WIN32,SMALL
4922,DATASET_3,FACE_DETECT,1,0,37,1, 0, 0, 40,WINDOWS_10_WIN32,SMALL
4923,DATASET_3,FACE_DETECT,1,0,66,4, 0, 0, 71,WINDOWS_10_WIN32,SMALL
4924,DATASET_3,FACE_DETECT,1,0,53,3, 0, 0, 59,WINDOWS_10_WIN32,SMALL
4925,DATASET_3,FACE_DETECT,1,0,61,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
4926,DATASET_3,FACE_DETECT,1,0,36,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
4927,DATASET_3,FACE_DETECT,1,0,59,1, 0, 0, 62,WINDOWS_10_WIN32,SMALL
4928,DATASET_3,FACE_DETECT,1,0,52,0, 0, 0, 54,WINDOWS_10_WIN32,SMALL
4929,DATASET_3,FACE_DETECT,1,0,57,1, 0, 0, 59,WINDOWS_10_WIN32,SMALL
4930,DATASET_3,FACE_DETECT,1,0,40,0, 0, 0, 42,WINDOWS_10_WIN32,SMALL
4931,DATASET_3,FACE_DETECT,1,0,159,0, 0, 0, 161,WINDOWS_10_WIN32,SMALL
4932,DATASET_3,FACE_DETECT,1,0,47,2, 0, 0, 51,WINDOWS_10_WIN32,SMALL
4933,DATASET_3,FACE_DETECT,1,0,49,2, 0, 0, 52,WINDOWS_10_WIN32,SMALL
4934,DATASET_3,FACE_DETECT,1,0,39,0, 0, 0, 40,WINDOWS_10_WIN32,SMALL
4935,DATASET_3,FACE_DETECT,1,0,78,3, 0, 0, 83,WINDOWS_10_WIN32,SMALL
4936,DATASET_3,FACE_DETECT,1,0,53,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
4937,DATASET_3,FACE_DETECT,1,0,47,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
4938,DATASET_3,FACE_DETECT,1,0,57,2, 0, 0, 60,WINDOWS_10_WIN32,SMALL
4939,DATASET_3,FACE_DETECT,1,0,140,0, 0, 0, 142,WINDOWS_10_WIN32,SMALL
4940,DATASET_3,FACE_DETECT,1,0,45,3, 0, 0, 52,WINDOWS_10_WIN32,SMALL
4941,DATASET_3,FACE_DETECT,1,0,34,0, 0, 0, 38,WINDOWS_10_WIN32,SMALL
4942,DATASET_3,FACE_DETECT,1,0,142,1, 0, 0, 143,WINDOWS_10_WIN32,SMALL
4943,DATASET_3,FACE_DETECT,1,0,44,2, 0, 0, 47,WINDOWS_10_WIN32,SMALL
4944,DATASET_3,FACE_DETECT,1,0,44,1, 0, 0, 46,WINDOWS_10_WIN32,SMALL
4945,DATASET_3,FACE_DETECT,1,0,51,2, 0, 0, 54,WINDOWS_10_WIN32,SMALL
4946,DATASET_3,FACE_DETECT,2,0,63,1, 0, 0, 65,WINDOWS_10_WIN32,SMALL
4947,DATASET_3,FACE_DETECT,2,0,46,1, 0, 0, 48,WINDOWS_10_WIN32,SMALL
4948,DATASET_3,FACE_DETECT,2,0,50,1, 0, 0, 53,WINDOWS_10_WIN32,SMALL
4949,DATASET_3,FACE_DETECT,2,0,65,2, 0, 0, 68,WINDOWS_10_WIN32,SMALL
4950,DATASET_3,FACE_DETECT,3,0,41,1, 0, 0, 44,WINDOWS_10_WIN32,SMALL
4951,DATASET_3,FACE_DETECT,2,0,42,1, 0, 0, 45,WINDOWS_10_WIN32,SMALL
4952,DATASET_3,FACE_DETECT,2,0,43,0, 0, 0, 45,WINDOWS_10_WIN32,SMALL
4953,DATASET_3,FACE_DETECT,2,0,64,4, 0, 0, 70,WINDOWS_10_WIN32,SMALL
4954,DATASET_3,FACE_DETECT,2,0,63,2, 0, 0, 66,WINDOWS_10_WIN32,SMALL
4955,DATASET_3,FACE_DETECT,2,0,64,2, 0, 0, 68,WINDOWS_10_WIN32,SMALL
4956,DATASET_3,FACE_DETECT,2,0,43,0, 0, 0, 44,WINDOWS_10_WIN32,SMALL
4957,DATASET_3,FACE_DETECT,2,0,45,0, 0, 0, 47,WINDOWS_10_WIN32,SMALL
4958,DATASET_3,FACE_DETECT,3,0,50,0, 0, 0, 52,WINDOWS_10_WIN32,SMALL
4959,DATASET_3,FACE_DETECT,2,0,52,0, 0, 0, 53,WINDOWS_10_WIN32,SMALL
4960,DATASET_3,FACE_DETECT,2,0,46,0, 0, 0, 48,WINDOWS_10_WIN32,SMALL
4961,DATASET_3,FACE_DETECT,2,0,62,1, 0, 0, 63,WINDOWS_10_WIN32,SMALL
4962,DATASET_3,FACE_DETECT,3,0,56,1, 0, 0, 58,WINDOWS_10_WIN32,SMALL
4963,DATASET_3,FACE_DETECT,2,0,55,1, 0, 0, 58,WINDOWS_10_WIN32,SMALL
4964,DATASET_3,FACE_DETECT,3,0,57,0, 0, 0, 59,WINDOWS_10_WIN32,SMALL
4965,DATASET_3,FACE_DETECT,2,0,41,0, 0, 0, 42,WINDOWS_10_WIN32,SMALL
4966,DATASET_3,FACE_DETECT,3,0,61,1, 0, 0, 64,WINDOWS_10_WIN32,SMALL
4967,DATASET_3,FACE_DETECT,3,0,65,1, 0, 0, 67,WINDOWS_10_WIN32,SMALL
4968,DATASET_3,FACE_DETECT,3,0,64,1, 0, 0, 67,WINDOWS_10_WIN32,SMALL
4969,DATASET_3,FACE_DETECT,2,0,61,1, 0, 0, 63,WINDOWS_10_WIN32,SMALL
4970,DATASET_3,FACE_DETECT,3,0,67,1, 0, 0, 70,WINDOWS_10_WIN32,SMALL
4971,DATASET_3,FACE_DETECT,3,0,56,1, 0, 0, 59,WINDOWS_10_WIN32,SMALL
4972,DATASET_3,FACE_DETECT,3,0,45,1, 0, 0, 47,WINDOWS_10_WIN32,SMALL
4973,DATASET_3,FACE_DETECT,3,0,64,1, 0, 0, 66,WINDOWS_10_WIN32,SMALL
4974,DATASET_3,FACE_DETECT,3,0,54,1, 0, 0, 56,WINDOWS_10_WIN32,SMALL
4975,DATASET_3,FACE_DETECT,3,0,55,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
4976,DATASET_3,FACE_DETECT,3,0,38,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
4977,DATASET_3,FACE_DETECT,3,0,60,1, 0, 0, 62,WINDOWS_10_WIN32,SMALL
4978,DATASET_3,FACE_DETECT,3,0,56,1, 0, 0, 58,WINDOWS_10_WIN32,SMALL
4979,DATASET_3,FACE_DETECT,3,0,61,1, 0, 0, 64,WINDOWS_10_WIN32,SMALL
4980,DATASET_3,FACE_DETECT,3,0,62,1, 0, 0, 65,WINDOWS_10_WIN32,SMALL
4981,DATASET_3,FACE_DETECT,3,0,65,2, 0, 0, 68,WINDOWS_10_WIN32,SMALL
4982,DATASET_3,FACE_DETECT,3,0,39,0, 0, 0, 40,WINDOWS_10_WIN32,SMALL
4983,DATASET_3,FACE_DETECT,2,0,63,2, 0, 0, 66,WINDOWS_10_WIN32,SMALL
4984,DATASET_3,FACE_DETECT,3,0,48,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
4985,DATASET_3,FACE_DETECT,2,0,50,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
4986,DATASET_3,FACE_DETECT,3,0,40,0, 0, 0, 42,WINDOWS_10_WIN32,SMALL
4987,DATASET_3,FACE_DETECT,2,0,61,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
4988,DATASET_3,FACE_DETECT,2,0,61,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
4989,DATASET_3,FACE_DETECT,1,0,55,0, 0, 0, 56,WINDOWS_10_WIN32,SMALL
4990,DATASET_3,FACE_DETECT,2,0,60,1, 0, 0, 63,WINDOWS_10_WIN32,SMALL
4991,DATASET_3,FACE_DETECT,1,0,143,0, 0, 0, 144,WINDOWS_10_WIN32,SMALL
4992,DATASET_3,FACE_DETECT,1,0,45,0, 0, 0, 46,WINDOWS_10_WIN32,SMALL
4993,DATASET_3,FACE_DETECT,1,0,45,1, 0, 0, 47,WINDOWS_10_WIN32,SMALL
4994,DATASET_3,FACE_DETECT,1,0,54,1, 0, 0, 56,WINDOWS_10_WIN32,SMALL
4995,DATASET_3,FACE_DETECT,1,0,65,1, 0, 0, 66,WINDOWS_10_WIN32,SMALL
4996,DATASET_3,FACE_DETECT,1,0,37,0, 0, 0, 38,WINDOWS_10_WIN32,SMALL
4997,DATASET_3,FACE_DETECT,1,0,65,1, 0, 0, 67,WINDOWS_10_WIN32,SMALL
4998,DATASET_3,FACE_DETECT,1,0,53,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
4999,DATASET_3,FACE_DETECT,1,0,61,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
5000,DATASET_3,FACE_DETECT,1,0,52,0, 0, 0, 54,WINDOWS_10_WIN32,SMALL
5001,DATASET_3,FACE_DETECT,1,0,50,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
5002,DATASET_3,FACE_DETECT,1,0,48,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
5003,DATASET_3,FACE_DETECT,1,0,59,1, 0, 0, 61,WINDOWS_10_WIN32,SMALL
5004,DATASET_3,FACE_DETECT,1,0,49,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
5005,DATASET_3,FACE_DETECT,1,0,56,1, 0, 0, 58,WINDOWS_10_WIN32,SMALL
5006,DATASET_3,FACE_DETECT,1,0,53,2, 0, 0, 56,WINDOWS_10_WIN32,SMALL
5007,DATASET_3,FACE_DETECT,1,0,45,0, 0, 0, 47,WINDOWS_10_WIN32,SMALL
5008,DATASET_3,FACE_DETECT,1,0,55,2, 0, 0, 58,WINDOWS_10_WIN32,SMALL
5009,DATASET_3,FACE_DETECT,1,0,55,0, 0, 0, 57,WINDOWS_10_WIN32,SMALL
5010,DATASET_3,FACE_DETECT,1,0,144,0, 0, 0, 146,WINDOWS_10_WIN32,SMALL
5011,DATASET_3,FACE_DETECT,1,0,38,0, 0, 0, 40,WINDOWS_10_WIN32,SMALL
5012,DATASET_3,FACE_DETECT,1,0,36,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
5013,DATASET_3,FACE_DETECT,1,0,59,1, 0, 0, 61,WINDOWS_10_WIN32,SMALL
5014,DATASET_3,FACE_DETECT,1,0,67,2, 0, 0, 70,WINDOWS_10_WIN32,SMALL
5015,DATASET_3,FACE_DETECT,1,0,58,2, 0, 0, 61,WINDOWS_10_WIN32,SMALL
5016,DATASET_3,FACE_DETECT,1,0,53,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
5017,DATASET_3,FACE_DETECT,1,0,63,1, 0, 0, 65,WINDOWS_10_WIN32,SMALL
5018,DATASET_3,FACE_DETECT,1,0,49,0, 0, 0, 51,WINDOWS_10_WIN32,SMALL
5019,DATASET_3,FACE_DETECT,1,0,38,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
5020,DATASET_3,FACE_DETECT,1,0,57,1, 0, 0, 58,WINDOWS_10_WIN32,SMALL
5021,DATASET_3,FACE_DETECT,1,0,65,1, 0, 0, 68,WINDOWS_10_WIN32,SMALL
5022,DATASET_3,FACE_DETECT,1,0,51,1, 0, 0, 53,WINDOWS_10_WIN32,SMALL
5023,DATASET_3,FACE_DETECT,1,0,60,1, 0, 0, 61,WINDOWS_10_WIN32,SMALL
5024,DATASET_3,FACE_DETECT,1,0,50,1, 0, 0, 53,WINDOWS_10_WIN32,SMALL
5025,DATASET_3,FACE_DETECT,1,0,64,1, 0, 0, 66,WINDOWS_10_WIN32,SMALL
5026,DATASET_3,FACE_DETECT,1,0,47,0, 0, 0, 49,WINDOWS_10_WIN32,SMALL
5027,DATASET_3,FACE_DETECT,1,0,58,4, 0, 0, 63,WINDOWS_10_WIN32,SMALL
5028,DATASET_3,FACE_DETECT,1,0,56,1, 0, 0, 58,WINDOWS_10_WIN32,SMALL
5029,DATASET_3,FACE_DETECT,1,0,46,0, 0, 0, 48,WINDOWS_10_WIN32,SMALL
5030,DATASET_3,FACE_DETECT,1,0,66,2, 0, 0, 70,WINDOWS_10_WIN32,SMALL
5031,DATASET_3,FACE_DETECT,1,0,43,1, 0, 0, 45,WINDOWS_10_WIN32,SMALL
5032,DATASET_3,FACE_DETECT,3,0,59,3, 0, 0, 63,WINDOWS_10_WIN32,SMALL
5033,DATASET_3,FACE_DETECT,3,0,53,2, 0, 0, 56,WINDOWS_10_WIN32,SMALL
5034,DATASET_3,FACE_DETECT,2,0,39,1, 0, 0, 41,WINDOWS_10_WIN32,SMALL
5035,DATASET_3,FACE_DETECT,3,0,62,2, 0, 0, 66,WINDOWS_10_WIN32,SMALL
5036,DATASET_3,FACE_DETECT,2,0,65,3, 0, 0, 70,WINDOWS_10_WIN32,SMALL
5037,DATASET_3,FACE_DETECT,2,0,51,1, 0, 0, 53,WINDOWS_10_WIN32,SMALL
5038,DATASET_3,FACE_DETECT,2,0,54,3, 0, 0, 59,WINDOWS_10_WIN32,SMALL
5039,DATASET_3,FACE_DETECT,2,0,52,2, 0, 0, 56,WINDOWS_10_WIN32,SMALL
5040,DATASET_3,FACE_DETECT,3,0,62,3, 0, 0, 66,WINDOWS_10_WIN32,SMALL
5041,DATASET_3,FACE_DETECT,2,0,49,2, 0, 0, 52,WINDOWS_10_WIN32,SMALL
5042,DATASET_3,FACE_DETECT,2,0,58,3, 0, 0, 62,WINDOWS_10_WIN32,SMALL
5043,DATASET_3,FACE_DETECT,2,0,59,1, 0, 0, 61,WINDOWS_10_WIN32,SMALL
5044,DATASET_3,FACE_DETECT,3,0,37,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
5045,DATASET_3,FACE_DETECT,2,0,53,1, 0, 0, 56,WINDOWS_10_WIN32,SMALL
5046,DATASET_3,FACE_DETECT,3,0,156,0, 0, 0, 158,WINDOWS_10_WIN32,SMALL
5047,DATASET_3,FACE_DETECT,3,0,40,1, 0, 0, 42,WINDOWS_10_WIN32,SMALL
5048,DATASET_3,FACE_DETECT,3,0,62,3, 0, 0, 66,WINDOWS_10_WIN32,SMALL
5049,DATASET_3,FACE_DETECT,3,0,57,2, 0, 0, 61,WINDOWS_10_WIN32,SMALL
5050,DATASET_3,FACE_DETECT,2,0,54,2, 0, 0, 58,WINDOWS_10_WIN32,SMALL
5051,DATASET_3,FACE_DETECT,3,0,38,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
5052,DATASET_3,FACE_DETECT,2,0,61,2, 0, 0, 65,WINDOWS_10_WIN32,SMALL
5053,DATASET_3,FACE_DETECT,3,0,37,0, 0, 0, 38,WINDOWS_10_WIN32,SMALL
5054,DATASET_3,FACE_DETECT,3,0,37,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
5055,DATASET_3,FACE_DETECT,3,0,41,0, 0, 0, 44,WINDOWS_10_WIN32,SMALL
5056,DATASET_3,FACE_DETECT,3,0,43,0, 0, 0, 45,WINDOWS_10_WIN32,SMALL
5057,DATASET_3,FACE_DETECT,3,0,47,0, 0, 0, 48,WINDOWS_10_WIN32,SMALL
5058,DATASET_3,FACE_DETECT,2,0,181,1, 0, 0, 184,WINDOWS_10_WIN32,SMALL
5059,DATASET_3,FACE_DETECT,2,0,45,0, 0, 0, 47,WINDOWS_10_WIN32,SMALL
5060,DATASET_3,FACE_DETECT,2,0,50,0, 0, 0, 51,WINDOWS_10_WIN32,SMALL
5061,DATASET_3,FACE_DETECT,2,0,47,0, 0, 0, 49,WINDOWS_10_WIN32,SMALL
5062,DATASET_3,FACE_DETECT,2,0,50,0, 0, 0, 51,WINDOWS_10_WIN32,SMALL
5063,DATASET_3,FACE_DETECT,2,0,51,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
5064,DATASET_3,FACE_DETECT,2,0,51,0, 0, 0, 53,WINDOWS_10_WIN32,SMALL
5065,DATASET_3,FACE_DETECT,2,0,50,0, 0, 0, 52,WINDOWS_10_WIN32,SMALL
5066,DATASET_3,FACE_DETECT,2,0,49,0, 0, 0, 50,WINDOWS_10_WIN32,SMALL
5067,DATASET_3,FACE_DETECT,2,0,53,0, 0, 0, 54,WINDOWS_10_WIN32,SMALL
5068,DATASET_3,FACE_DETECT,2,0,51,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
5069,DATASET_3,FACE_DETECT,2,0,50,0, 0, 0, 51,WINDOWS_10_WIN32,SMALL
5070,DATASET_3,FACE_DETECT,3,0,53,0, 0, 0, 54,WINDOWS_10_WIN32,SMALL
5071,DATASET_3,FACE_DETECT,3,0,54,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
5072,DATASET_3,FACE_DETECT,2,0,49,0, 0, 0, 50,WINDOWS_10_WIN32,SMALL
5073,DATASET_3,FACE_DETECT,3,0,53,0, 0, 0, 54,WINDOWS_10_WIN32,SMALL
5074,DATASET_3,FACE_DETECT,3,0,53,0, 0, 0, 55,WINDOWS_10_WIN32,SMALL
5075,DATASET_3,FACE_DETECT,3,0,54,0, 0, 0, 56,WINDOWS_10_WIN32,SMALL
5076,DATASET_3,FACE_DETECT,3,0,52,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
5077,DATASET_3,FACE_DETECT,3,0,50,0, 0, 0, 52,WINDOWS_10_WIN32,SMALL
5078,DATASET_3,FACE_DETECT,2,0,59,1, 0, 0, 62,WINDOWS_10_WIN32,SMALL
5079,DATASET_3,FACE_DETECT,3,0,50,0, 0, 0, 52,WINDOWS_10_WIN32,SMALL
5080,DATASET_3,FACE_DETECT,2,0,51,0, 0, 0, 52,WINDOWS_10_WIN32,SMALL
5081,DATASET_3,FACE_DETECT,3,0,60,0, 0, 0, 62,WINDOWS_10_WIN32,SMALL
5082,DATASET_3,FACE_DETECT,3,0,53,0, 0, 0, 55,WINDOWS_10_WIN32,SMALL
5083,DATASET_3,FACE_DETECT,3,0,52,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
5084,DATASET_3,FACE_DETECT,3,0,50,0, 0, 0, 51,WINDOWS_10_WIN32,SMALL
5085,DATASET_3,FACE_DETECT,3,0,53,0, 0, 0, 55,WINDOWS_10_WIN32,SMALL
5086,DATASET_3,FACE_DETECT,3,0,50,1, 0, 0, 53,WINDOWS_10_WIN32,SMALL
5087,DATASET_3,FACE_DETECT,3,0,52,0, 0, 0, 54,WINDOWS_10_WIN32,SMALL
5088,DATASET_3,FACE_DETECT,3,0,195,0, 0, 0, 197,WINDOWS_10_WIN32,SMALL
5089,DATASET_3,FACE_DETECT,3,0,52,0, 0, 0, 54,WINDOWS_10_WIN32,SMALL
5090,DATASET_3,FACE_DETECT,3,0,49,0, 0, 0, 50,WINDOWS_10_WIN32,SMALL
5091,DATASET_3,FACE_DETECT,3,0,48,0, 0, 0, 50,WINDOWS_10_WIN32,SMALL
